#{"t_start": 1646341625.6830556, "env_id": "wordle-v0"}
r,l,t
39,3,531.820904
39,3,531.820904
25,1,531.820904
35,5,531.836525
25,1,531.85215
41,6,531.867774
25,1,531.867774
35,4,531.867774
39,3,531.883401
39,3,531.883401
54,5,531.899025
39,3,531.899025
31,3,531.914651
55,6,531.930277
35,4,531.930277
31,3,531.945903
27,2,531.945903
41,5,531.961526
31,3,531.977153
37,2,531.977153
35,4,531.992777
28,9,532.008402
56,5,532.024032
41,5,532.039652
41,6,532.055278
41,5,532.055278
25,1,532.070901
41,5,532.086525
41,5,532.086525
36,4,532.102151
37,2,532.117776
37,3,532.117776
56,5,532.1334
25,1,532.1334
41,5,532.149028
39,3,532.149028
41,5,532.164651
54,4,532.164651
41,6,532.180277
39,3,532.195902
41,6,532.211526
25,1,532.211526
37,3,532.211526
41,5,532.961527
31,3,532.961527
36,4,532.977152
54,4,532.992775
31,3,532.992775
32,8,533.024026
41,5,533.024026
31,3,533.086525
41,5,533.105738
36,4,533.116736
33,4,533.127798
27,2,533.127798
39,3,533.127798
25,1,533.143426
25,1,533.143426
39,3,533.143426
35,4,533.15905
54,4,533.174676
35,4,533.174676
37,3,533.190301
35,4,533.190301
37,3,533.205924
39,3,533.205924
31,3,533.22155
25,1,533.22155
33,4,533.237176
25,1,533.237176
37,3,533.237176
41,5,533.252798
25,1,533.252798
27,2,533.268425
52,4,533.284052
54,4,533.284052
31,3,533.299675
35,4,533.299675
38,6,533.315301
41,5,533.330927
35,4,533.346549
37,3,533.346549
39,3,533.346549
37,2,533.362176
41,5,533.377801
41,6,533.393424
35,4,533.393424
39,3,533.409055
31,3,533.409055
41,6,533.424676
33,4,533.440299
31,3,533.455926
30,7,533.471549
41,6,533.487175
37,2,533.487175
34,5,533.502801
41,6,533.518425
37,3,533.534052
33,4,533.534052
54,4,533.549676
25,1,533.549676
50,3,533.549676
41,5,533.565302
25,1,533.565302
41,5,533.580924
36,4,533.596551
37,3,533.596551
54,4,533.612175
27,2,533.612175
39,3,533.612175
31,4,533.6278
35,4,533.6278
31,3,533.643425
56,5,534.393426
39,3,534.409051
41,5,534.409051
41,5,534.424676
39,3,534.4403
41,5,534.4403
33,4,534.455926
56,5,534.47155
35,4,534.47155
40,7,534.487176
56,5,534.5028
33,7,534.518425
31,3,534.53405
31,3,534.549674
31,3,534.549674
35,5,534.5653
54,4,534.580926
54,4,534.580926
29,8,534.612174
31,3,534.612174
25,1,534.612174
39,5,534.627801
31,3,534.627801
31,3,534.643443
39,3,534.643443
35,4,534.659052
31,3,534.659052
33,4,534.674674
41,6,534.690301
36,4,534.705928
41,5,534.721551
41,6,534.737175
25,1,534.737175
41,5,534.752801
31,3,534.752801
41,6,534.768426
33,4,534.784051
55,6,534.799675
23,17,534.84655
36,4,534.862177
40,7,534.909053
30,4,534.924677
41,6,534.940303
35,5,534.971552
41,6,534.987175
31,6,535.0028
31,3,535.018427
56,5,535.049676
33,4,535.065301
41,5,535.080926
39,3,535.096552
39,3,535.112177
33,4,535.127801
41,5,535.143426
39,3,535.143426
41,5,535.174676
35,4,536.096553
25,1,536.096553
35,4,536.112177
31,3,536.112177
30,4,536.127802
41,5,536.143426
39,3,536.143426
31,3,536.159052
37,2,536.159052
25,1,536.174676
25,1,536.174676
41,5,536.190301
25,1,536.190301
31,3,536.190301
29,11,536.22155
31,3,536.237177
25,1,536.237177
41,5,536.252801
41,5,536.268427
31,3,536.284051
50,3,536.284051
56,5,536.299677
35,4,536.315299
31,3,536.330926
35,4,536.346552
34,6,536.377802
27,2,536.377802
25,1,536.377802
56,5,536.409052
31,3,536.409052
31,3,536.424677
37,2,536.441457
25,1,536.441457
55,6,536.457086
37,2,536.47271
31,3,536.47271
31,3,536.488337
37,3,536.488337
39,3,536.503962
39,3,536.519586
30,4,536.535211
35,4,536.535211
31,3,536.550837
37,2,536.550837
35,4,536.566462
54,4,536.582086
31,3,536.582086
33,4,536.597711
31,3,536.613336
26,14,536.644586
39,3,536.660211
39,3,536.660211
41,5,536.675835
25,1,536.675835
41,5,536.691461
25,1,536.691461
45,2,536.707086
53,9,536.722711
29,2,536.738335
25,1,536.738335
56,5,536.753962
56,5,536.769587
35,4,536.785211
41,5,536.800834
39,3,536.816462
35,4,536.816462
39,3,536.832085
25,1,536.832085
41,6,536.847709
31,3,536.863337
41,5,536.878961
35,4,537.847711
56,5,537.863337
33,4,537.87896
28,12,537.910209
25,1,537.910209
41,5,537.925834
40,6,537.957087
53,6,537.972711
29,3,537.988336
41,5,538.003962
47,4,538.019586
41,5,538.03521
35,4,538.03521
33,4,538.050835
54,4,538.066459
36,4,538.082086
56,5,538.097711
35,4,538.097711
39,3,538.121646
25,1,538.124647
54,4,538.139647
27,5,538.156326
25,1,538.156326
48,5,538.171952
25,1,538.187578
37,3,538.187578
25,1,538.203202
39,5,538.218827
35,5,538.234453
56,5,538.250078
25,1,538.250078
54,4,538.265703
25,1,538.265703
33,4,538.281327
39,3,538.296952
34,7,538.328202
35,4,538.328202
39,5,538.343828
27,3,538.359453
41,6,538.375076
-915,961,543.900902
25,1,543.916528
41,6,543.932153
45,2,543.932153
31,3,543.932153
35,4,543.947778
-326,387,546.119654
39,3,546.135279
33,4,546.150903
33,4,546.166529
39,3,547.213405
54,4,547.213405
25,8,547.244655
39,3,547.244655
35,4,547.26028
31,3,547.275904
31,8,547.291529
54,4,547.307154
27,2,547.307154
25,1,547.307154
27,2,547.322779
54,4,547.338404
39,5,547.338404
41,6,547.369656
39,3,547.369656
49,4,547.385279
39,3,547.385279
41,6,547.400905
21,20,547.463405
40,7,547.47903
33,8,547.510279
25,1,547.510279
41,6,547.525904
37,3,547.54153
-429,489,550.760377
25,1,550.760377
41,6,550.776
41,6,550.791625
-23,78,550.979126
-81,127,552.104124
49,4,552.104124
29,12,552.135376
27,2,552.135376
25,1,552.135376
54,4,552.151002
54,4,552.151002
25,1,552.166625
-140,176,553.348772
41,6,553.364398
41,6,553.380023
25,1,553.380023
54,4,553.395649
31,3,553.395649
35,4,553.411272
24,17,553.442522
41,5,553.458148
31,3,553.473774
25,1,553.473774
27,2,553.473774
31,3,553.489398
35,4,553.505024
25,1,553.505024
35,3,553.505024
25,1,553.520647
41,5,553.520647
54,4,553.536274
27,2,553.536274
54,4,553.551898
39,3,553.567524
33,7,553.583148
25,1,553.583148
25,1,553.583148
48,5,553.598778
34,5,553.614399
25,1,553.614399
25,1,553.614399
54,4,553.630023
36,5,553.645647
34,5,553.645647
41,5,553.661274
36,6,553.676898
29,12,553.708147
39,3,553.723774
54,4,553.723774
37,3,553.739399
39,3,553.739399
28,13,553.786274
54,4,553.786274
40,6,553.801899
25,1,553.817525
33,4,553.817525
-5,65,553.989399
40,6,554.005023
-100,136,555.067523
25,1,555.067523
41,5,555.083155
35,4,555.098773
41,5,555.098773
41,5,555.114396
25,1,555.114396
41,6,555.130029
25,15,555.192524
41,6,555.223774
-61,103,556.5519
36,4,556.567522
-10,49,556.770649
52,4,556.786274
31,3,556.8019
31,3,556.8019
41,5,556.817523
41,5,556.833148
31,3,556.848772
54,4,556.848772
33,4,556.864397
27,2,556.864397
25,1,556.880025
41,5,556.895649
41,6,556.911275
31,3,556.926898
27,2,556.942524
37,3,556.942524
41,6,556.973775
39,3,556.989399
25,1,556.989399
35,4,557.005029
26,3,557.005029
31,3,557.02065
25,1,557.02065
35,6,557.036273
27,2,557.036273
39,3,557.0519
54,4,557.067524
25,1,557.067524
25,1,557.067524
41,5,557.083149
27,2,557.098774
41,6,557.114398
36,4,557.114398
25,1,557.130025
35,4,557.192526
25,1,557.208153
54,4,557.223775
37,3,557.223775
31,3,557.2394
39,3,557.255023
31,3,557.270648
41,6,557.286272
37,3,557.301899
39,3,557.301899
41,5,557.317523
25,1,557.333148
39,3,557.333148
39,3,557.348774
54,4,557.364398
41,6,557.380024
41,6,557.395649
33,6,558.362807
54,4,558.378432
36,4,558.394056
35,5,558.409682
33,4,558.425308
27,2,558.425308
37,3,558.440933
54,4,558.456559
35,4,558.472184
54,4,558.487807
54,4,558.503434
54,4,558.519057
39,3,558.534683
41,6,558.550307
41,5,558.565932
25,1,558.581558
40,6,558.597183
35,4,558.612807
41,6,558.644057
35,4,558.659682
40,6,558.675305
25,1,558.690932
41,5,558.706555
54,4,558.72218
41,6,558.737807
40,6,558.769057
31,3,558.78468
52,7,558.800307
30,6,558.815932
25,1,558.831559
41,5,558.847183
41,6,558.878433
40,6,558.894055
54,4,558.925306
48,5,558.940932
46,7,558.97218
35,4,558.987808
37,3,559.003433
54,4,559.019058
40,7,559.050307
27,2,559.065934
41,5,559.081558
33,4,559.097181
39,3,559.097181
25,1,559.112808
37,2,559.112808
41,6,559.128432
39,3,559.144056
33,4,559.144056
41,5,559.159682
31,3,559.175308
41,5,559.190933
41,6,559.206558
54,4,559.222181
39,3,559.237807
37,2,559.237807
25,1,559.253432
27,2,559.253432
39,3,559.269057
41,5,559.30032
54,4,559.315942
35,4,559.331555
39,3,559.331555
25,1,560.097181
41,6,560.112805
39,5,560.128432
27,2,560.128432
34,6,560.144056
40,7,560.159683
41,5,560.159683
35,4,560.175305
40,7,560.190931
31,3,560.206555
31,3,560.206555
37,2,560.222181
39,3,560.222181
39,3,560.237807
25,1,560.237807
27,2,560.237807
25,1,560.237807
41,5,560.253431
39,8,560.269056
39,3,560.28468
25,1,560.28468
41,6,560.300306
39,5,560.315929
33,4,560.331556
28,12,560.362806
39,3,560.362806
54,4,560.378431
41,5,560.394057
41,5,560.394057
27,2,560.40968
39,3,560.40968
19,22,560.472182
54,4,560.487805
25,1,560.487805
35,4,560.503433
52,4,560.503433
41,5,560.519058
25,1,560.519058
41,6,560.534682
41,5,560.550305
35,4,560.565932
36,4,560.565932
31,3,560.581556
30,10,560.597181
35,4,560.612807
53,5,560.612807
39,3,560.628431
54,4,560.644057
25,1,560.644057
37,4,560.659683
41,6,560.675305
39,3,560.675305
31,3,560.690933
35,4,560.690933
30,10,560.722179
41,6,560.737807
25,1,560.737807
41,6,561.487805
25,1,561.487805
41,6,561.519057
35,4,561.519057
41,6,561.534687
25,1,561.534687
25,1,561.534687
41,6,561.550306
27,2,561.565932
37,3,561.565932
31,3,561.581558
36,4,561.581558
25,1,561.581558
41,6,561.597181
36,4,561.612806
35,4,561.612806
31,3,561.628431
25,1,561.628431
35,4,561.644056
25,1,561.644056
31,3,561.659683
39,3,561.659683
41,5,561.675305
53,6,561.690933
37,2,561.706562
41,5,561.722187
54,4,561.722187
41,5,561.737807
37,4,561.753433
39,3,561.753433
39,3,561.769055
52,4,561.769055
54,5,561.78468
52,4,561.800305
41,6,561.815932
35,3,561.831555
25,1,561.831555
41,5,561.84718
33,4,561.84718
41,5,561.862807
41,5,561.87843
37,2,561.87843
31,3,561.894055
31,3,561.894055
39,3,561.894055
33,4,561.909679
31,3,561.909679
53,6,561.925307
41,5,561.940933
37,4,561.956558
30,4,561.972182
39,3,561.972182
54,4,561.972182
41,5,561.987805
31,3,562.003431
31,3,562.003431
41,6,562.019057
41,6,562.034681
53,6,562.050306
54,4,562.050306
53,5,562.065931
30,7,562.081557
54,4,562.097181
54,4,562.112806
37,2,562.112806
41,6,562.128431
41,6,562.862807
31,3,562.862807
52,4,562.878432
39,3,562.894057
39,3,562.894057
39,3,562.909681
41,5,562.925307
37,2,562.925307
37,2,562.925307
33,4,562.940932
39,7,562.956557
41,5,562.972183
53,6,562.987805
32,5,563.003433
37,3,563.019062
54,4,563.019062
27,2,563.034682
54,4,563.034682
25,1,563.050307
27,2,563.050307
25,1,563.050307
31,3,563.06593
25,1,563.06593
41,6,563.081555
39,7,563.097182
27,2,563.097182
40,6,563.112805
27,2,563.128432
54,4,563.128432
27,2,563.144055
27,2,563.144055
31,3,563.144055
54,5,563.159682
25,1,563.175317
37,2,563.184576
39,3,563.193577
54,4,563.201636
33,4,563.201636
31,3,563.217265
39,5,563.232888
27,2,563.232888
37,3,563.248512
39,3,563.248512
35,4,563.264138
27,2,563.264138
39,5,563.279762
39,5,563.295388
37,2,563.295388
31,3,563.311013
25,1,563.357889
41,6,563.373515
54,4,563.389137
26,3,563.389137
39,3,563.404761
25,1,563.404761
54,4,563.420387
41,5,563.420387
41,5,563.436011
41,5,563.451637
39,3,563.467263
25,1,563.467263
35,4,563.467263
35,4,563.482888
31,3,563.482888
25,1,563.498512
27,2,563.498512
39,3,563.498512
52,4,563.514138
35,4,563.529763
41,6,563.545389
39,3,563.545389
53,6,563.561019
54,5,563.576637
54,5,564.342263
25,1,564.342263
31,3,564.342263
25,1,564.342263
52,4,564.357889
41,5,564.373511
39,3,564.373511
35,4,564.389136
27,2,564.389136
35,3,564.404762
31,3,564.420389
37,2,564.420389
25,1,564.420389
38,6,564.436012
35,4,564.436012
27,2,564.451637
36,4,564.467263
41,6,564.482888
27,2,564.482888
35,4,564.498511
54,4,564.498511
35,4,564.514138
27,2,564.514138
31,3,564.529762
36,4,564.545386
39,5,564.561011
37,2,564.561011
35,4,564.576637
41,5,564.576637
41,5,564.592261
37,2,564.592261
39,5,564.607888
25,1,564.623512
39,5,564.623512
52,4,564.639136
27,2,564.639136
33,4,564.654762
37,4,564.670388
40,6,564.670388
41,5,564.686013
31,3,564.701636
37,4,564.701636
31,3,564.717261
35,6,564.732887
25,1,564.732887
41,6,564.748514
41,5,564.764138
31,3,564.764138
31,3,564.779764
37,2,564.779764
31,3,564.795389
39,3,564.795389
41,5,564.811012
54,4,564.811012
31,3,564.826638
33,4,564.826638
32,8,564.842262
36,4,564.85789
54,4,564.85789
37,2,564.873512
54,4,564.873512
41,5,564.889136
54,4,564.904763
27,2,564.904763
54,4,564.920386
25,1,564.920386
31,3,564.936013
37,2,564.936013
41,5,564.951638
31,3,564.951638
25,1,564.967261
54,4,564.967261
27,2,564.982887
35,4,565.904763
41,6,565.920389
41,5,565.951639
25,1,565.951639
41,6,565.967264
25,1,565.967264
25,1,565.967264
35,4,565.982886
37,3,565.982886
31,3,565.998511
41,5,566.014138
35,5,566.029763
25,1,566.029763
35,4,566.045386
31,3,566.045386
41,5,566.076638
33,4,566.092263
35,5,566.107887
37,4,566.123513
41,5,566.154762
39,3,566.170388
31,3,566.186013
25,1,566.186013
35,4,566.201637
54,4,566.217263
25,1,566.232888
41,6,566.248513
39,3,566.264137
41,6,566.279765
35,5,566.311013
54,4,566.326639
25,15,566.389137
35,4,566.404764
41,5,566.420386
53,6,566.436011
25,1,566.436011
31,3,566.451636
31,3,566.467262
33,4,566.467262
31,3,566.482886
31,3,566.482886
41,5,566.51414
33,4,566.529764
52,4,566.545386
41,5,566.561013
31,3,566.576638
32,8,566.592264
39,5,566.607889
54,4,566.623512
35,4,566.639138
31,3,566.639138
35,4,566.654763
25,1,566.654763
41,6,566.670387
35,4,566.686011
25,1,566.686011
54,5,566.701638
35,4,566.717261
41,5,566.732886
41,5,566.748512
27,2,566.764136
54,4,566.764136
27,2,566.779764
33,4,566.779764
35,4,567.701637
41,5,567.717261
32,5,567.732886
41,5,567.732886
37,5,567.748512
25,1,567.764136
52,4,567.764136
34,6,567.795386
25,1,567.795386
54,4,567.811011
41,5,567.811011
35,4,567.826637
41,5,567.842262
37,3,567.857887
31,3,567.857887
35,4,567.873511
37,3,567.889136
39,3,567.889136
35,4,567.904761
41,5,567.920387
35,4,567.936012
41,6,567.951638
37,3,567.951638
41,5,567.967262
41,5,567.982886
39,3,567.998511
31,3,567.998511
31,3,568.014137
25,1,568.014137
31,3,568.029762
54,4,568.029762
25,1,568.045386
39,5,568.061011
33,4,568.061011
54,4,568.076636
25,1,568.076636
31,3,568.092261
41,5,568.107886
54,4,568.123512
41,5,568.139137
27,2,568.139137
33,4,568.154762
33,4,568.170387
37,2,568.170387
26,14,568.216145
54,4,568.23177
31,3,568.247394
-207,254,569.966144
33,4,569.981771
31,3,569.981771
41,5,569.997394
41,6,570.013021
31,3,570.013021
33,4,570.028644
25,1,570.028644
38,6,570.04427
54,4,570.059893
37,2,570.059893
41,5,570.075521
54,5,570.075521
31,3,570.091146
39,3,570.091146
31,3,570.106772
54,4,570.106772
33,4,570.122395
39,5,570.138022
25,1,570.138022
41,5,570.153644
25,1,570.153644
39,3,570.872397
27,2,570.888019
31,3,570.888019
35,4,570.903644
25,1,570.903644
41,5,570.919271
25,1,570.919271
31,3,570.934894
35,4,570.934894
37,4,570.95052
41,5,570.966145
41,6,570.981769
35,5,570.981769
30,7,571.01302
25,1,571.01302
54,4,571.028644
31,3,571.028644
39,3,571.028644
35,4,571.044271
-45,90,571.278646
37,2,571.278646
31,3,571.294271
39,3,571.294271
35,4,571.309896
41,5,571.325521
35,5,571.341145
33,4,571.341145
39,5,571.356769
41,5,571.372394
25,1,571.372394
54,4,571.388019
25,1,571.388019
32,5,571.403645
31,9,571.419272
39,3,571.434897
37,4,571.434897
33,4,571.450523
54,4,571.450523
54,4,571.466146
35,4,571.481771
25,1,571.481771
39,3,571.481771
35,4,571.497394
31,3,571.51302
33,4,571.51302
41,5,572.263021
40,7,572.27865
52,4,572.294271
35,5,572.294271
39,3,572.309896
31,3,572.309896
54,4,572.325522
37,2,572.325522
41,6,572.341146
41,6,572.356773
54,4,572.372397
39,3,572.372397
35,4,572.388026
31,3,572.388026
31,3,572.403646
54,4,572.419272
33,4,572.419272
41,5,572.434896
31,4,572.434896
41,5,572.45052
25,1,572.45052
41,5,572.466145
33,4,572.481777
39,5,572.481777
41,6,572.497395
54,5,572.51302
31,3,572.51302
35,4,572.528645
35,4,572.528645
39,3,572.54427
33,4,572.54427
39,3,572.559895
34,6,572.57552
39,5,572.591146
33,7,572.591146
41,5,572.606772
25,1,572.622395
39,3,572.622395
25,1,572.622395
27,2,572.638021
39,5,572.653646
39,3,572.653646
41,5,572.669269
33,7,572.684897
35,5,572.700539
32,5,572.716144
31,3,572.716144
36,4,572.731772
31,3,572.747397
54,4,572.747397
31,3,572.763021
28,12,572.778644
41,5,572.794269
54,4,572.809894
27,2,572.809894
33,4,572.82552
35,4,572.82552
35,4,572.841146
38,6,572.841146
41,6,572.856769
41,5,572.872395
25,1,573.600206
25,1,573.600206
39,3,573.615832
41,6,573.631455
25,1,573.631455
25,1,573.631455
39,3,573.631455
37,2,573.647081
35,4,573.647081
54,5,573.662706
25,1,573.662706
54,4,573.67833
41,6,573.693957
41,5,573.709581
31,3,573.725205
37,2,573.725205
31,3,573.725205
33,4,573.740829
41,6,573.756455
54,4,573.772079
35,4,573.787704
41,5,573.787704
33,4,573.80333
39,3,573.80333
54,4,573.818955
41,6,573.834578
25,1,573.834578
41,5,573.850205
41,6,573.86583
54,4,573.881455
27,2,573.881455
25,1,573.881455
39,5,573.89708
39,3,573.89708
41,6,573.912704
30,4,573.92833
41,5,573.943955
35,4,573.943955
37,2,573.959582
-369,376,576.772079
25,1,576.772079
37,2,576.787707
41,5,576.80333
34,6,576.818957
41,5,576.834581
39,5,576.850205
34,6,576.86583
37,3,576.86583
31,3,576.881456
39,5,576.912705
39,3,576.912705
54,4,576.928331
41,5,576.943957
39,5,576.959582
25,1,576.959582
39,5,576.975206
37,2,576.975206
37,3,576.990831
36,4,577.006456
40,6,577.022082
25,1,577.037708
25,1,577.037708
31,3,577.053331
25,1,577.053331
31,3,577.053331
31,3,577.068956
37,2,577.068956
32,5,577.084579
53,6,577.100206
35,4,577.115831
41,5,577.131457
31,3,577.147081
53,6,577.162706
25,1,577.162706
32,5,577.178331
54,4,577.193956
34,6,577.20958
41,5,577.225206
39,3,577.225206
25,1,577.24083
37,2,577.24083
41,5,577.256456
54,4,577.27208
33,4,577.27208
35,4,577.287706
39,5,577.30333
41,5,577.318955
41,6,577.350207
39,3,577.365831
25,1,577.365831
37,3,577.381456
39,3,577.397081
41,5,577.412706
33,4,577.412706
41,6,577.428332
39,3,577.443954
25,1,577.443954
41,5,577.459581
54,4,577.475205
54,4,577.490832
54,4,577.490832
35,4,577.506455
39,5,577.522081
27,2,577.522081
41,5,577.537705
37,2,577.55333
31,3,577.55333
36,4,577.568955
33,5,578.489215
41,5,578.504853
25,1,578.520466
41,6,578.53609
37,3,578.551716
54,4,578.567343
54,5,578.582966
35,5,578.614218
39,5,578.62984
37,7,578.645469
54,4,578.661094
40,7,578.676716
54,5,578.692342
54,5,578.707966
33,3,578.723593
36,4,578.739217
36,4,578.739217
31,3,578.754843
33,7,578.786091
54,4,578.801718
25,1,578.801718
54,4,578.817341
25,1,578.817341
30,7,578.832969
41,6,578.864219
25,1,578.864219
41,5,578.879843
33,4,578.879843
37,3,578.895466
39,3,578.911093
31,3,578.911093
31,3,578.926717
52,4,578.942341
39,3,578.942341
41,6,578.957968
27,2,578.973593
37,3,578.973593
35,4,578.989218
33,4,579.004841
33,4,579.020467
41,5,579.03609
37,3,579.03609
33,4,579.051715
37,2,579.051715
54,4,579.067342
34,5,579.082968
25,1,579.082968
27,2,579.098594
39,6,579.114217
35,4,579.129842
31,3,579.129842
37,2,579.145466
33,4,579.145466
25,1,579.161093
54,5,579.176718
39,5,579.192343
33,4,579.207968
39,5,579.223591
41,6,579.239217
41,5,579.254842
41,5,579.270467
37,2,579.270467
25,1,579.270467
41,6,579.286093
37,3,579.301718
39,3,580.286092
31,3,580.286092
52,4,580.301718
39,5,580.317347
33,3,580.317347
37,4,580.332973
27,2,580.332973
25,1,580.332973
41,5,580.348592
34,5,580.364219
25,1,580.364219
41,6,580.379844
54,4,580.395468
38,6,580.411092
33,4,580.411092
33,4,580.426718
41,6,580.442342
35,4,580.442342
39,3,580.457967
31,3,580.457967
41,6,580.473593
37,2,580.473593
37,2,580.489217
41,6,580.504842
35,4,580.504842
35,4,580.520467
25,1,580.520467
25,1,580.520467
35,4,580.536092
41,5,580.536092
39,3,580.551718
39,3,580.567343
31,3,580.567343
41,6,580.582968
37,4,580.598593
52,4,580.598593
40,7,580.614218
41,6,580.62984
27,2,580.645467
33,4,580.645467
37,2,580.66109
54,4,580.66109
25,1,580.66109
25,1,580.676717
54,4,580.676717
39,5,580.692341
41,5,580.707965
33,4,580.723593
27,2,580.723593
41,6,580.739218
41,6,580.75484
39,5,580.75484
37,4,580.770465
27,2,580.770465
35,5,580.78609
39,5,580.801715
25,1,580.801715
37,4,580.817342
35,5,580.817342
35,4,580.832967
41,6,580.848591
25,1,580.848591
33,4,580.864218
54,4,580.864218
41,5,580.879843
25,1,580.879843
25,1,580.895467
37,7,581.645469
25,1,581.645469
27,2,581.645469
36,5,581.661091
39,3,581.661091
31,3,581.676715
39,5,581.692342
25,1,581.692342
41,6,581.707966
54,4,581.707966
52,4,581.723591
29,2,581.723591
25,1,581.723591
31,3,581.739215
25,1,581.739215
37,2,581.739215
35,4,581.75484
32,4,581.770466
35,4,581.770466
27,2,581.786093
27,2,581.786093
27,2,581.801719
41,5,581.801719
33,4,581.817348
54,4,581.832968
