#{"t_start": 1646848340.6345458, "env_id": "wordle-v0"}
r,l,t
-19,30,1076.095051
-9,30,1076.12705
-42,30,1076.16005
17,30,1076.19205
-12,30,1076.22505
23,30,1076.258053
-13,30,1076.29105
16,30,1076.32205
-55,30,1076.35605
-11,30,1076.382051
-56,30,1076.41005
26,30,1076.44305
4,30,1076.47205
-48,30,1076.505051
-25,30,1076.53805
17,30,1076.570056
-45,30,1076.60205
1,30,1076.631051
9,30,1076.663051
4,30,1076.69305
-12,30,1076.72405
7,30,1076.75405
-13,30,1076.784052
-29,30,1076.81705
5,30,1076.850051
6,30,1076.87905
-15,30,1076.912051
13,30,1076.94305
-5,30,1076.975051
-9,30,1077.005051
6,30,1077.053056
-24,30,1077.086057
-43,30,1077.11805
11,30,1077.150051
8,30,1077.18105
-9,30,1077.21005
-9,30,1077.242049
-16,30,1077.27505
-23,30,1077.30705
-36,30,1077.338051
7,30,1077.370051
-7,30,1077.403051
-3,30,1077.43605
-17,30,1077.469051
-1,30,1083.37105
11,30,1083.408051
-2,30,1083.44405
28,30,1083.481051
-44,30,1083.51405
4,30,1083.55005
10,30,1083.581051
0,30,1083.610051
9,30,1083.64005
-75,30,1083.68005
0,30,1083.740051
0,30,1083.80105
-21,30,1083.84105
-20,30,1083.872051
-10,30,1083.90105
10,30,1083.943059
-38,30,1083.991091
-17,30,1084.038051
-8,30,1084.08905
19,30,1084.141051
-6,30,1084.17405
-9,30,1084.207051
-4,30,1084.23605
21,30,1084.269052
36,30,1084.304051
-13,30,1084.360066
-2,30,1084.40705
-7,30,1084.440052
-36,30,1084.473051
32,30,1084.504051
-7,30,1084.53505
7,30,1084.568052
-12,30,1084.60105
-63,30,1084.63405
-10,30,1084.66705
-6,30,1084.700052
7,30,1084.733051
-53,30,1084.770051
-5,30,1084.812071
7,30,1084.844052
0,30,1084.880052
-13,30,1084.925052
2,30,1084.95805
-12,30,1084.99005
31,30,1085.023051
9,30,1085.05605
-16,30,1085.08905
-2,30,1085.12005
-5,30,1085.14605
13,30,1085.17605
3,30,1085.20205
0,30,1085.22905
-2,30,1085.25605
1,30,1085.30005
-39,30,1085.332056
-75,30,1085.36205
8,30,1085.39405
-10,30,1085.446078
4,30,1085.496058
12,30,1085.535051
2,30,1085.573051
16,30,1085.605051
-14,30,1085.636052
-13,30,1085.676055
9,30,1085.713051
6,30,1085.756082
-9,30,1085.790051
-29,30,1085.820051
4,30,1085.846051
11,30,1091.13705
-12,30,1091.17005
-9,30,1091.20405
18,30,1091.23905
-12,30,1091.272051
5,30,1091.30405
-3,30,1091.33405
10,30,1091.363051
2,30,1091.39605
-47,30,1091.42705
28,30,1091.45905
13,30,1091.492049
18,30,1091.525051
30,30,1091.55905
6,30,1091.592051
1,30,1091.625051
5,30,1091.658051
-31,30,1091.71005
24,30,1091.73705
11,30,1091.76805
22,30,1091.798051
-25,30,1091.83005
25,30,1091.86305
22,30,1091.89205
-3,30,1091.92305
37,30,1091.951051
-9,30,1091.97905
-35,30,1092.01105
20,30,1092.03805
19,30,1092.071051
4,30,1092.102051
-19,30,1092.13505
-7,30,1092.16405
-13,30,1092.19605
-59,30,1092.22505
-12,30,1092.255051
-2,30,1092.28705
-67,30,1092.318051
-1,30,1092.35005
18,30,1092.382051
-75,30,1092.411051
8,30,1092.443051
1,30,1092.476051
10,30,1092.509059
25,30,1092.53805
21,30,1092.56705
10,30,1092.600051
26,30,1092.63305
7,30,1092.660051
28,30,1092.69105
-26,30,1092.74205
1,30,1092.77205
0,30,1092.80505
13,30,1092.839051
14,30,1092.870056
-36,30,1092.90405
21,30,1092.937051
8,30,1092.968052
-27,30,1093.00005
9,30,1093.029051
-6,30,1093.062051
-12,30,1093.09405
-36,30,1093.12205
-4,30,1093.15205
39,30,1093.181051
3,30,1093.211051
12,30,1093.24405
15,30,1093.27305
-16,30,1098.73105
14,30,1098.76505
-1,30,1098.801051
-27,30,1098.83405
14,30,1098.86705
20,30,1098.900051
-18,30,1098.930051
-13,30,1098.95905
-4,30,1098.98805
-1,30,1099.014051
-22,30,1099.040052
13,30,1099.07305
-23,30,1099.106051
-12,30,1099.139051
13,30,1099.17205
6,30,1099.205051
-10,30,1099.25005
-12,30,1099.28105
-37,30,1099.31305
27,30,1099.346052
-12,30,1099.37705
-7,30,1099.41005
19,30,1099.44305
25,30,1099.47605
6,30,1099.505051
-8,30,1099.53705
14,30,1099.56905
6,30,1099.60305
18,30,1099.635056
5,30,1099.669051
14,30,1099.698051
6,30,1099.72905
19,30,1099.76205
1,30,1099.79505
-22,30,1099.82705
33,30,1099.857052
-2,30,1099.888052
-4,30,1099.921052
-26,30,1099.95305
-17,30,1099.986054
6,30,1100.018051
35,30,1100.05205
-24,30,1100.085052
5,30,1100.11805
5,30,1100.15105
-24,30,1100.18405
20,30,1100.216051
47,30,1100.24905
40,30,1100.281051
-13,30,1100.33105
7,30,1100.365052
6,30,1100.39405
-36,30,1100.427051
0,30,1100.456051
-33,30,1100.488051
-22,30,1100.52105
35,30,1100.550051
7,30,1100.58305
-36,30,1100.61605
4,30,1100.646051
12,30,1100.679051
37,30,1100.70705
32,30,1100.740051
-36,30,1100.773051
-34,30,1100.802051
23,30,1100.834051
23,30,1100.864052
35,30,1100.89705
17,30,1107.31005
10,30,1107.348051
30,30,1107.385051
19,30,1107.420052
-9,30,1107.461087
-11,30,1107.510092
-19,30,1107.567052
-17,30,1107.60205
-17,30,1107.632056
-14,30,1107.665051
6,30,1107.69405
-15,30,1107.724056
-28,30,1107.75605
11,30,1107.789051
22,30,1107.840051
-43,30,1107.870051
5,30,1107.90205
-13,30,1107.935051
14,30,1107.96705
-49,30,1107.994072
-39,30,1108.025052
-25,30,1108.05805
-36,30,1108.091051
6,30,1108.12405
-75,30,1108.157052
3,30,1108.19005
31,30,1108.22205
10,30,1108.255051
-37,30,1108.28605
26,30,1108.319052
3,30,1108.35005
0,30,1108.38105
2,30,1108.41405
-5,30,1108.444052
19,30,1108.478051
-39,30,1108.511051
14,30,1108.54405
2,30,1108.57705
-14,30,1108.610051
-27,30,1108.64305
15,30,1108.67205
32,30,1108.706051
-28,30,1108.738052
22,30,1108.77105
-25,30,1108.80305
3,30,1108.836051
27,30,1108.869056
-5,30,1108.90105
-7,30,1108.94805
11,30,1108.98105
-4,30,1109.012051
2,30,1109.06105
3,30,1109.116069
31,30,1109.151056
-36,30,1109.19005
-11,30,1109.21705
13,30,1109.247051
7,30,1109.29107
-20,30,1109.345051
-6,30,1109.402051
-29,30,1109.441051
11,30,1109.469051
2,30,1109.495051
-9,30,1109.528051
-35,30,1109.56105
4,30,1109.588051
7,30,1109.642073
17,30,1109.69205
-17,30,1115.493051
9,30,1115.526051
10,30,1115.55905
-23,30,1115.593052
7,30,1115.626051
22,30,1115.66005
26,30,1115.693052
0,30,1115.72205
-14,30,1115.75505
25,30,1115.785051
-5,30,1115.81605
-63,30,1115.845052
-3,30,1115.87405
-33,30,1115.92605
3,30,1115.95805
9,30,1115.98705
-29,30,1116.01605
-28,30,1116.047051
-22,30,1116.07405
36,30,1116.104051
-23,30,1116.135056
-6,30,1116.16405
3,30,1116.19405
5,30,1116.227051
13,30,1116.259051
5,30,1116.288056
1,30,1116.31905
-8,30,1116.35205
-3,30,1116.384052
13,30,1116.417051
-6,30,1116.45005
-16,30,1116.483056
-43,30,1116.51405
-5,30,1116.545051
10,30,1116.576051
-27,30,1116.602052
-10,30,1116.635051
-10,30,1116.668051
-44,30,1116.701053
-39,30,1116.733056
43,30,1116.766051
-51,30,1116.795056
-16,30,1116.827052
-6,30,1116.86005
-1,30,1116.89305
3,30,1116.92305
13,30,1116.973051
23,30,1117.00605
3,30,1117.038053
-3,30,1117.066056
-24,30,1117.09905
-31,30,1117.13105
-28,30,1117.16005
-3,30,1117.192051
27,30,1117.22605
17,30,1117.25905
19,30,1117.28805
-33,30,1117.31705
-14,30,1117.349051
-9,30,1117.37605
20,30,1117.404051
19,30,1117.432052
-14,30,1117.464051
0,30,1117.49705
26,30,1117.52805
32,30,1117.55405
31,30,1117.584053
-23,30,1117.61005
-41,30,1117.63605
-36,30,1123.088053
8,30,1123.121051
-16,30,1123.15605
4,30,1123.18905
14,30,1123.226052
-40,30,1123.260051
-8,30,1123.28805
22,30,1123.32105
2,30,1123.355052
-3,30,1123.38405
-25,30,1123.417052
9,30,1123.470049
5,30,1123.50005
-42,30,1123.53205
12,30,1123.56005
5,30,1123.59105
3,30,1123.62105
2,30,1123.651051
8,30,1123.680051
18,30,1123.71005
0,30,1123.74105
-4,30,1123.77105
32,30,1123.80205
2,30,1123.83405
20,30,1123.865051
-12,30,1123.89805
23,30,1123.93406
-55,30,1123.96805
6,30,1124.00305
45,30,1124.039051
-25,30,1124.075074
-42,30,1124.10405
-32,30,1124.13905
37,30,1124.17505
26,30,1124.212051
12,30,1124.24805
11,30,1124.278052
11,30,1124.313051
-29,30,1124.347051
0,30,1124.382051
-11,30,1124.418052
4,30,1124.45105
8,30,1124.48505
7,30,1124.51905
-75,30,1124.575051
24,30,1124.60905
-75,30,1124.64405
-9,30,1124.67905
42,30,1124.715051
3,30,1124.75005
11,30,1124.78405
3,30,1124.81705
-6,30,1124.846051
-26,30,1124.879051
3,30,1124.90905
31,30,1124.93705
-21,30,1124.96605
-24,30,1124.99805
37,30,1125.02805
32,30,1125.06105
-5,30,1125.090051
9,30,1125.121051
-36,30,1125.15005
19,30,1125.18305
-25,30,1125.21605
-10,30,1125.24905
-51,30,1125.278051
-12,30,1125.308051
-1,30,1130.660051
-36,30,1130.69505
14,30,1130.73005
-18,30,1130.77105
-28,30,1130.81105
-19,30,1130.84405
42,30,1130.87005
-40,30,1130.90305
-9,30,1130.93205
30,30,1130.98205
29,30,1131.008051
-20,30,1131.036051
-16,30,1131.06505
-6,30,1131.094051
3,30,1131.12405
18,30,1131.156051
2,30,1131.189051
2,30,1131.222051
-17,30,1131.25305
-11,30,1131.285052
17,30,1131.31405
9,30,1131.34205
-8,30,1131.37505
-31,30,1131.408051
25,30,1131.44105
-10,30,1131.47205
-9,30,1131.500051
6,30,1131.53305
-18,30,1131.56605
25,30,1131.59805
20,30,1131.63105
18,30,1131.66405
19,30,1131.69405
-8,30,1131.724051
7,30,1131.757051
36,30,1131.790051
-19,30,1131.823051
-25,30,1131.855051
7,30,1131.885051
-27,30,1131.912051
0,30,1131.94305
-45,30,1131.976051
3,30,1132.00305
-6,30,1132.056052
-32,30,1132.089049
-36,30,1132.12205
-8,30,1132.152051
-2,30,1132.182051
37,30,1132.213051
-15,30,1132.24605
-16,30,1132.278049
-16,30,1132.309051
-75,30,1132.34205
-6,30,1132.375052
3,30,1132.404051
-19,30,1132.441051
-13,30,1132.47005
23,30,1132.50505
5,30,1132.54005
-10,30,1132.57205
-4,30,1132.606051
14,30,1132.63805
9,30,1132.671051
-26,30,1132.70405
4,30,1132.738052
-10,30,1132.770051
-20,30,1132.80305
15,30,1132.836051
6,30,1138.388051
32,30,1138.429051
9,30,1138.462051
3,30,1138.497052
35,30,1138.532051
20,30,1138.568051
8,30,1138.601051
15,30,1138.63105
41,30,1138.681051
-29,30,1138.707051
30,30,1138.73905
-9,30,1138.77205
2,30,1138.80405
10,30,1138.83305
-13,30,1138.860051
-18,30,1138.891051
32,30,1138.92305
17,30,1138.95105
20,30,1138.98005
-10,30,1139.01005
-10,30,1139.039051
6,30,1139.06905
21,30,1139.09505
-35,30,1139.126051
18,30,1139.153052
-36,30,1139.183051
-24,30,1139.20905
30,30,1139.238051
-39,30,1139.269051
-31,30,1139.29905
43,30,1139.329056
-15,30,1139.36205
-21,30,1139.395051
-7,30,1139.428051
-39,30,1139.459051
-10,30,1139.490051
-12,30,1139.523053
19,30,1139.554051
4,30,1139.585051
-13,30,1139.618051
-6,30,1139.651052
12,30,1139.704051
25,30,1139.73705
6,30,1139.763051
-2,30,1139.792051
-6,30,1139.826051
0,30,1139.854051
-36,30,1139.887051
-23,30,1139.916052
-11,30,1139.94905
-21,30,1139.982051
-18,30,1140.01505
6,30,1140.042051
5,30,1140.072051
-3,30,1140.103052
20,30,1140.13105
4,30,1140.16005
-75,30,1140.19305
44,30,1140.21905
-6,30,1140.25105
-1,30,1140.28305
5,30,1140.313051
23,30,1140.346051
-3,30,1140.379051
29,30,1140.40905
8,30,1140.440052
23,30,1140.47305
-18,30,1140.505056
-9,30,1145.988053
-36,30,1146.03205
30,30,1146.07805
-38,30,1146.123051
-7,30,1146.17005
-9,30,1146.20405
-24,30,1146.234051
-1,30,1146.315084
-4,30,1146.371051
-6,30,1146.422051
-45,30,1146.452051
-5,30,1146.48105
6,30,1146.51305
-6,30,1146.54405
29,30,1146.577051
7,30,1146.606052
-8,30,1146.63805
-26,30,1146.669056
0,30,1146.727051
29,30,1146.77608
-14,30,1146.830051
2,30,1146.86305
-28,30,1146.89505
-13,30,1146.928056
19,30,1146.961051
25,30,1146.99005
17,30,1147.02305
-3,30,1147.056051
13,30,1147.08505
-13,30,1147.114051
43,30,1147.14705
17,30,1147.17905
30,30,1147.212051
11,30,1147.249051
-14,30,1147.292051
26,30,1147.333051
20,30,1147.378051
35,30,1147.414051
24,30,1147.44805
-16,30,1147.47605
21,30,1147.552051
11,30,1147.595051
15,30,1147.65105
-49,30,1147.68405
4,30,1147.717052
16,30,1147.749052
6,30,1147.77605
-12,30,1147.806051
22,30,1147.846051
-21,30,1147.901051
6,30,1147.949051
-16,30,1147.988051
14,30,1148.01405
31,30,1148.046051
-8,30,1148.079051
-25,30,1148.11305
2,30,1148.145051
-10,30,1148.174051
16,30,1148.20705
43,30,1148.24005
36,30,1148.270051
33,30,1148.300056
32,30,1148.337051
13,30,1148.391051
-26,30,1148.447051
-3,30,1148.495051
8,30,1148.52505
-7,30,1148.55805
-36,30,1148.59005
25,30,1154.378051
0,30,1154.41905
14,30,1154.464051
-42,30,1154.51105
7,30,1154.570051
12,30,1154.599051
11,30,1154.62505
-13,30,1154.655051
-14,30,1154.68705
7,30,1154.72005
-16,30,1154.753056
-29,30,1154.78505
8,30,1154.81805
14,30,1154.851051
9,30,1154.882051
-25,30,1154.913056
7,30,1154.94505
14,30,1154.977051
35,30,1155.011051
-10,30,1155.041051
11,30,1155.07005
26,30,1155.10305
-33,30,1155.136053
16,30,1155.16905
9,30,1155.20205
-21,30,1155.235051
-1,30,1155.26805
0,30,1155.300051
0,30,1155.33105
20,30,1155.360055
35,30,1155.39305
-13,30,1155.427051
19,30,1155.45605
-13,30,1155.48305
28,30,1155.51305
5,30,1155.54005
21,30,1155.571052
-13,30,1155.60405
-2,30,1155.65605
2,30,1155.68805
-36,30,1155.718052
8,30,1155.753051
-1,30,1155.786051
-21,30,1155.81905
-43,30,1155.849051
-52,30,1155.87905
30,30,1155.912056
-48,30,1155.945051
-1,30,1155.978051
17,30,1156.00805
-17,30,1156.04105
-21,30,1156.077051
15,30,1156.110051
23,30,1156.14405
30,30,1156.175051
1,30,1156.20705
-5,30,1156.241051
10,30,1156.274051
24,30,1156.30705
4,30,1156.34105
-10,30,1156.37305
3,30,1156.402049
5,30,1156.43505
-11,30,1156.46805
43,30,1156.502057
19,30,1156.529051
32,30,1156.556051
14,30,1156.585051
4,30,1162.85205
7,30,1162.890072
18,30,1162.931052
3,30,1163.03805
-22,30,1163.071051
10,30,1163.104051
-15,30,1163.135051
-4,30,1163.16605
-7,30,1163.199051
5,30,1163.233052
22,30,1163.266051
23,30,1163.29705
22,30,1163.33005
-23,30,1163.36305
-15,30,1163.39405
14,30,1163.427053
5,30,1163.459051
10,30,1163.491051
10,30,1163.524052
-7,30,1163.56105
13,30,1163.59405
5,30,1163.62505
6,30,1163.65705
8,30,1163.68905
8,30,1163.722051
37,30,1163.755053
-27,30,1163.788052
20,30,1163.821054
21,30,1163.85405
11,30,1163.890051
12,30,1163.92505
5,30,1163.959051
6,30,1163.995051
-16,30,1164.028051
23,30,1164.060051
-8,30,1164.092051
-9,30,1164.144051
-6,30,1164.17705
-75,30,1164.211052
-31,30,1164.243052
3,30,1164.27605
29,30,1164.310051
-14,30,1164.345051
-8,30,1164.37905
7,30,1164.413051
-36,30,1164.447051
-4,30,1164.47805
-21,30,1164.51105
12,30,1164.54105
17,30,1164.571053
20,30,1164.605051
6,30,1164.634051
5,30,1164.66605
-11,30,1164.70205
28,30,1164.731051
-3,30,1164.763051
-7,30,1164.79705
-43,30,1164.829051
4,30,1164.86305
35,30,1164.898051
38,30,1164.932052
-18,30,1164.966051
10,30,1164.997051
-17,30,1165.031051
14,30,1165.065051
-4,30,1165.09805
-18,30,1165.12705
-15,30,1165.15705
-6,30,1172.260051
-9,30,1172.29505
12,30,1172.36207
-49,30,1172.425051
17,30,1172.511051
44,30,1172.53905
-2,30,1172.56505
-8,30,1172.59205
-75,30,1172.623057
22,30,1172.655051
-28,30,1172.68105
19,30,1172.71305
1,30,1172.74505
7,30,1172.77205
10,30,1172.80205
16,30,1172.83105
8,30,1172.86005
14,30,1172.89005
-15,30,1172.916049
23,30,1172.94805
14,30,1172.978051
15,30,1173.00705
4,30,1173.03805
16,30,1173.06705
7,30,1173.098058
11,30,1173.137051
4,30,1173.191051
-1,30,1173.252051
22,30,1173.282051
20,30,1173.31205
0,30,1173.34405
11,30,1173.378051
1,30,1173.407053
-3,30,1173.43705
11,30,1173.47005
-39,30,1173.52005
29,30,1173.54605
-36,30,1173.573056
-52,30,1173.603051
9,30,1173.631056
-7,30,1173.665051
-7,30,1173.69805
4,30,1173.730051
9,30,1173.76005
28,30,1173.79205
3,30,1173.82205
9,30,1173.851051
36,30,1173.884051
12,30,1173.91405
15,30,1173.941051
33,30,1173.972051
-39,30,1174.00505
6,30,1174.038051
37,30,1174.069051
-22,30,1174.10005
17,30,1174.133051
31,30,1174.16705
-36,30,1174.200052
-4,30,1174.23205
52,30,1174.265051
4,30,1174.29805
-6,30,1174.331051
-16,30,1174.363051
-13,30,1174.39405
8,30,1174.427051
4,30,1174.45905
-27,30,1174.486051
9,30,1174.51605
9,30,1181.020051
-29,30,1181.059051
2,30,1181.103051
-7,30,1181.142051
12,30,1181.188051
-75,30,1181.227051
-30,30,1181.261052
-28,30,1181.288051
13,30,1181.320052
11,30,1181.354051
-31,30,1181.387051
13,30,1181.420052
-3,30,1181.45305
1,30,1181.482052
-31,30,1181.515055
-5,30,1181.54705
9,30,1181.575051
-20,30,1181.60305
-17,30,1181.63205
0,30,1181.66505
3,30,1181.698051
0,30,1181.732051
2,30,1181.762051
-23,30,1181.791051
-24,30,1181.82405
31,30,1181.85605
23,30,1181.886053
-19,30,1181.91505
7,30,1181.94805
31,30,1181.977051
-1,30,1182.010051
-6,30,1182.04305
22,30,1182.07605
15,30,1182.10305
1,30,1182.15305
-16,30,1182.182051
-39,30,1182.213052
16,30,1182.244051
-16,30,1182.277056
-13,30,1182.308051
13,30,1182.336051
-29,30,1182.368051
-29,30,1182.398052
2,30,1182.431051
-10,30,1182.464052
-13,30,1182.49705
4,30,1182.52505
37,30,1182.55705
24,30,1182.586051
29,30,1182.61805
16,30,1182.644051
-42,30,1182.67705
-5,30,1182.710051
-24,30,1182.74205
17,30,1182.77505
-6,30,1182.80105
-5,30,1182.82705
-25,30,1182.857052
-14,30,1182.890051
17,30,1182.92005
16,30,1182.949056
63,30,1182.979051
-40,30,1183.00805
-23,30,1183.037051
32,30,1183.069051
-48,30,1183.102051
3,30,1183.129051
16,30,1183.181051
9,30,1183.214057
29,30,1188.578053
0,30,1188.61405
12,30,1188.65205
26,30,1188.69005
19,30,1188.725049
-9,30,1188.760051
-1,30,1188.790051
17,30,1188.819051
-2,30,1188.848051
-20,30,1188.87805
-49,30,1188.906051
13,30,1188.93405
-26,30,1188.963056
3,30,1188.994051
31,30,1189.02305
0,30,1189.05205
5,30,1189.07805
-14,30,1189.10505
9,30,1189.13405
-36,30,1189.16605
44,30,1189.19205
7,30,1189.22205
26,30,1189.25505
-10,30,1189.28805
16,30,1189.319052
16,30,1189.351056
-15,30,1189.385051
-40,30,1189.418051
7,30,1189.451051
-28,30,1189.48405
31,30,1189.517052
-39,30,1189.56805
-36,30,1189.59405
-45,30,1189.624059
17,30,1189.65705
6,30,1189.68905
21,30,1189.72005
26,30,1189.753052
14,30,1189.780051
7,30,1189.81205
-23,30,1189.84505
-6,30,1189.876052
46,30,1189.909051
6,30,1189.935051
-18,30,1189.96705
-4,30,1190.000052
13,30,1190.03205
-7,30,1190.06105
-4,30,1190.09305
21,30,1190.12305
-12,30,1190.15305
10,30,1190.18505
-9,30,1190.21305
2,30,1190.246051
14,30,1190.278052
4,30,1190.30905
-6,30,1190.342056
17,30,1190.369051
39,30,1190.401051
1,30,1190.43405
-2,30,1190.469056
-16,30,1190.502051
20,30,1190.53505
-23,30,1190.568051
4,30,1190.601051
5,30,1190.651051
-32,30,1190.68405
11,30,1190.717051
-7,30,1195.97905
-25,30,1196.018051
-26,30,1196.054051
32,30,1196.09105
-4,30,1196.13805
7,30,1196.17405
19,30,1196.207051
20,30,1196.240052
-10,30,1196.272051
7,30,1196.299049
-20,30,1196.33105
12,30,1196.364051
16,30,1196.39705
17,30,1196.43005
-17,30,1196.456051
45,30,1196.48705
3,30,1196.517051
-33,30,1196.54805
32,30,1196.581051
10,30,1196.61405
33,30,1196.642051
27,30,1196.67405
-23,30,1196.706051
-24,30,1196.734049
4,30,1196.767051
14,30,1196.798051
10,30,1196.82905
27,30,1196.862051
8,30,1196.893051
12,30,1196.924051
6,30,1196.97305
-14,30,1197.00305
30,30,1197.033053
37,30,1197.06605
-6,30,1197.09605
11,30,1197.128051
55,30,1197.16005
1,30,1197.193056
-12,30,1197.22605
32,30,1197.253051
-15,30,1197.283051
24,30,1197.316052
1,30,1197.349051
10,30,1197.37805
-26,30,1197.40405
-6,30,1197.436051
1,30,1197.47005
-19,30,1197.499051
13,30,1197.532056
2,30,1197.56405
-52,30,1197.59405
1,30,1197.624051
-22,30,1197.654051
-9,30,1197.686051
17,30,1197.719051
-6,30,1197.753051
-12,30,1197.786052
8,30,1197.818058
-27,30,1197.847051
-42,30,1197.878052
44,30,1197.910052
-17,30,1197.94405
2,30,1197.977051
-1,30,1198.03105
-16,30,1198.062051
-26,30,1198.091055
1,30,1198.119051
-1,30,1198.14505
4,30,1203.51605
24,30,1203.55305
-10,30,1203.58805
-32,30,1203.627051
-10,30,1203.667051
-9,30,1203.707051
19,30,1203.736051
-10,30,1203.768052
-18,30,1203.79805
0,30,1203.82605
26,30,1203.85705
16,30,1203.88905
4,30,1203.922052
-12,30,1203.95305
17,30,1203.98305
-13,30,1204.01105
-1,30,1204.037051
9,30,1204.070051
-2,30,1204.10405
23,30,1204.13305
-46,30,1204.159051
8,30,1204.189051
22,30,1204.218051
10,30,1204.249052
1,30,1204.28005
-6,30,1204.31105
31,30,1204.34205
38,30,1204.370051
-25,30,1204.39605
-9,30,1204.448051
-59,30,1204.47805
-10,30,1204.50905
-19,30,1204.54205
1,30,1204.57405
31,30,1204.603051
-16,30,1204.636049
-11,30,1204.667051
-16,30,1204.69805
13,30,1204.731056
13,30,1204.764052
23,30,1204.793053
21,30,1204.82505
-17,30,1204.858056
-6,30,1204.888051
-4,30,1204.91705
9,30,1204.94605
-9,30,1204.979051
4,30,1205.01205
13,30,1205.044051
24,30,1205.072051
14,30,1205.102051
-31,30,1205.135051
-30,30,1205.167052
-15,30,1205.196052
-18,30,1205.225051
-36,30,1205.25805
-26,30,1205.28805
-16,30,1205.31505
-23,30,1205.34705
-18,30,1205.378049
-10,30,1205.407051
18,30,1205.438052
15,30,1205.48705
-13,30,1205.516056
3,30,1205.549051
3,30,1205.58205
-19,30,1205.615056
27,30,1205.645051
-18,30,1205.675051
22,30,1211.063051
-21,30,1211.099051
30,30,1211.133051
-28,30,1211.166051
3,30,1211.20005
7,30,1211.236051
-25,30,1211.270051
-2,30,1211.303051
-49,30,1211.33605
-5,30,1211.370051
9,30,1211.40305
-53,30,1211.438056
-16,30,1211.472051
18,30,1211.507051
-6,30,1211.543051
-22,30,1211.58205
2,30,1211.627052
18,30,1211.66005
-14,30,1211.693052
2,30,1211.72705
-1,30,1211.760079
6,30,1211.794051
9,30,1211.836069
28,30,1211.870092
1,30,1211.921051
-18,30,1211.955051
-31,30,1212.01605
-3,30,1212.055051
10,30,1212.09005
23,30,1212.125051
-15,30,1212.162052
-2,30,1212.195052
9,30,1212.22505
-31,30,1212.271071
3,30,1212.32006
-20,30,1212.365065
8,30,1212.41105
44,30,1212.444051
-6,30,1212.478052
9,30,1212.515051
31,30,1212.554051
-24,30,1212.59005
-29,30,1212.62305
-31,30,1212.65705
-8,30,1212.69005
-18,30,1212.72205
-12,30,1212.756051
3,30,1212.78705
-32,30,1212.82005
