#{"t_start": 1646582590.7579508, "env_id": "wordle-v0"}
r,l,t
171.0,30,2356.99339
291.0,30,2357.087147
69.0,30,2357.118389
204.0,30,2357.149639
80.0,30,2357.180889
204.0,30,2357.196515
51.0,30,2357.227763
149.0,30,2357.259014
331.0,30,2357.290264
109.0,30,2357.321516
102.0,30,2357.337138
146.0,30,2357.368389
18.0,30,2357.477765
138.0,30,2357.493387
91.0,30,2357.524637
131.0,30,2357.571516
-15.0,30,2357.602763
87.0,30,2357.634015
87.0,30,2357.665263
444.0,30,2357.696515
-15.0,30,2357.712141
262.0,30,2357.743389
142.0,30,2357.759014
331.0,30,2357.790265
160.0,30,2357.821514
160.0,30,2357.852764
47.0,30,2357.884014
149.0,30,2357.915263
-4.0,30,2357.930889
47.0,30,2358.040266
40.0,30,2358.071513
182.0,30,2358.102766
167.0,30,2358.134014
120.0,30,2358.165267
69.0,30,2358.196515
120.0,30,2358.290263
153.0,30,2358.321514
167.0,30,2358.352765
342.0,30,2358.384015
98.0,30,2358.415266
109.0,30,2358.430891
200.0,30,2358.462144
69.0,30,2358.49339
186.0,30,2358.524639
353.0,30,2358.540265
7.0,30,2358.571517
58.0,30,2358.60277
193.0,30,2358.696513
382.0,30,2358.727762
280.0,30,2358.759014
113.0,30,2358.805888
240.0,30,2358.837139
131.0,30,2358.868389
153.0,30,2358.899637
29.0,30,2358.93089
80.0,30,2358.962144
182.0,30,2358.993388
218.0,30,2359.024644
131.0,30,2359.055889
-4.0,30,2359.071514
29.0,30,2359.102765
229.0,30,2359.134014
291.0,30,2359.165264
18.0,30,2359.18089
69.0,30,2359.290265
171.0,30,2359.32152
138.0,30,2359.352762
-15.0,30,2359.384012
233.0,30,2359.477763
142.0,30,2359.509014
251.0,30,2359.540265
36.0,30,2359.571514
-15.0,30,2359.587144
171.0,30,2359.618389
80.0,30,2359.649693
-15.0,30,2359.680941
-15.0,30,2359.719279
58.0,30,2359.737391
164.0,30,2359.768646
240.0,30,2359.7999
200.0,30,2359.831146
138.0,30,2359.924896
250.0,30,2359.956145
-4.0,30,2359.987395
-4.0,30,2360.018645
153.0,30,2360.049895
-15.0,30,2360.081145
51.0,30,2360.1124
182.0,30,2360.143645
131.0,30,2360.174894
58.0,30,2360.19052
193.0,30,2360.221772
-15.0,30,2360.253021
-15.0,30,2360.284272
149.0,30,2360.315521
251.0,30,2360.34677
-15.0,30,2360.37802
215.0,30,2360.393645
69.0,30,2360.503019
218.0,30,2360.534269
386.0,30,2360.565521
40.0,30,2360.659272
-15.0,30,2360.690524
97.0,30,2360.721771
113.0,30,2360.753021
320.0,30,2360.78427
120.0,30,2360.81552
302.0,30,2360.846771
306.0,30,2360.862394
102.0,30,2360.909269
153.0,30,2360.924892
58.0,30,2360.956151
120.0,30,2360.987448
-15.0,30,2361.003021
262.0,30,2361.034271
-4.0,30,2361.143645
251.0,30,2361.174895
131.0,30,2361.206144
138.0,30,2361.237395
262.0,30,2361.268644
146.0,30,2361.299894
36.0,30,2361.315518
153.0,30,2361.34677
389.0,30,2361.37802
167.0,30,2361.409268
244.0,30,2361.424896
248.0,30,2361.456144
62.0,30,2361.487395
277.0,30,2361.50302
-4.0,30,2361.534271
58.0,30,2361.565522
211.0,30,2361.59677
193.0,30,2361.69052
211.0,30,2361.72177
175.0,30,2361.753021
102.0,30,2361.84677
-4.0,30,2361.878025
102.0,30,2361.909271
211.0,30,2361.940522
280.0,30,2361.971772
338.0,30,2361.987397
149.0,30,2362.018646
262.0,30,2362.049896
-15.0,30,2362.081143
218.0,30,2362.096768
149.0,30,2362.128019
80.0,30,2362.143645
58.0,30,2362.174896
280.0,30,2362.19052
36.0,30,2362.284269
-15.0,30,2362.31552
291.0,30,2362.346769
47.0,30,2362.37802
80.0,30,2362.409269
69.0,30,2362.440519
127.0,30,2362.471767
109.0,30,2362.503021
-15.0,30,2362.518645
204.0,30,2362.549895
247.0,30,2362.58245
7.0,30,2362.598075
258.0,30,2362.629326
273.0,30,2362.660576
160.0,30,2362.691825
142.0,30,2362.70745
120.0,30,2362.7387
69.0,30,2362.83245
189.0,30,2362.863702
7.0,30,2362.957453
233.0,30,2362.988699
47.0,30,2363.01995
142.0,30,2363.051206
98.0,30,2363.08245
58.0,30,2363.113703
240.0,30,2363.144953
138.0,30,2363.176204
211.0,30,2363.207457
247.0,30,2363.238702
51.0,30,2363.25433
120.0,30,2363.285581
109.0,30,2363.316834
18.0,30,2363.363702
-15.0,30,2363.37933
87.0,30,2363.50433
182.0,30,2363.53558
47.0,30,2363.566828
-15.0,30,2363.598078
349.0,30,2363.629328
167.0,30,2363.660577
138.0,30,2363.691827
157.0,30,2363.723078
69.0,30,2363.738703
189.0,30,2363.769953
7.0,30,2363.801202
222.0,30,2363.816827
160.0,30,2363.848078
138.0,30,2363.863703
382.0,30,2363.894953
200.0,30,2363.926204
113.0,30,2363.957454
309.0,30,2364.051204
-15.0,30,2364.160578
36.0,30,2364.191827
-15.0,30,2364.223079
102.0,30,2364.254327
47.0,30,2364.285577
29.0,30,2364.316827
156.0,30,2364.348077
204.0,30,2364.379328
240.0,30,2364.410577
386.0,30,2364.441828
109.0,30,2364.473076
218.0,30,2364.504326
273.0,30,2364.519949
-15.0,30,2364.551207
7.0,30,2364.582503
218.0,30,2364.613701
215.0,30,2364.707453
18.0,30,2364.747593
109.0,30,2364.76826
-15.0,30,2364.79951
80.0,30,2364.830761
233.0,30,2364.862009
164.0,30,2364.89326
-15.0,30,2364.92451
164.0,30,2364.955765
127.0,30,2364.971385
51.0,30,2365.002634
269.0,30,2365.033885
280.0,30,2365.065135
69.0,30,2365.080761
131.0,30,2365.112009
331.0,30,2365.143262
189.0,30,2365.174512
146.0,30,2365.268261
182.0,30,2365.377634
29.0,30,2365.408885
182.0,30,2365.440134
189.0,30,2365.471387
69.0,30,2365.502638
331.0,30,2365.533889
251.0,30,2365.549511
196.0,30,2365.580769
160.0,30,2365.612014
-4.0,30,2365.643259
80.0,30,2365.674518
58.0,30,2365.705814
-15.0,30,2365.737013
199.0,30,2365.768263
269.0,30,2365.799512
251.0,30,2365.830768
164.0,30,2365.940135
-15.0,30,2365.971383
-4.0,30,2366.002633
218.0,30,2366.033885
211.0,30,2366.065135
69.0,30,2366.096385
58.0,30,2366.14326
-15.0,30,2366.158884
149.0,30,2366.190136
211.0,30,2366.221385
7.0,30,2366.252635
-15.0,30,2366.283884
320.0,30,2366.315134
80.0,30,2366.346383
91.0,30,2366.377635
69.0,30,2366.393261
215.0,30,2366.42451
422.0,30,2366.580759
233.0,30,2366.612009
-15.0,30,2366.643259
266.0,30,2366.674509
175.0,30,2366.705758
-15.0,30,2366.737009
73.0,30,2366.76826
171.0,30,2366.79951
91.0,30,2366.830761
95.0,30,2366.862013
269.0,30,2366.893263
138.0,30,2366.908887
58.0,30,2366.940136
200.0,30,2366.987012
313.0,30,2367.018261
335.0,30,2367.033886
80.0,30,2367.065136
233.0,30,2367.158883
193.0,30,2367.190136
36.0,30,2367.221386
182.0,30,2367.23701
138.0,30,2367.26826
146.0,30,2367.299511
320.0,30,2367.330761
313.0,30,2367.362011
124.0,30,2367.393265
69.0,30,2367.42451
80.0,30,2367.45576
167.0,30,2367.471386
127.0,30,2367.502635
28.0,30,2367.533885
47.0,30,2367.565139
251.0,30,2367.596385
259.0,30,2367.690139
273.0,30,2367.721386
-4.0,30,2367.815136
102.0,30,2367.846385
-4.0,30,2367.877635
171.0,30,2367.908887
331.0,30,2367.940135
-15.0,30,2367.971386
7.0,30,2368.002637
98.0,30,2368.01826
207.0,30,2368.049515
189.0,30,2368.080766
84.0,30,2368.112073
149.0,30,2368.127635
251.0,30,2368.158884
371.0,30,2368.190137
175.0,30,2368.221437
58.0,30,2368.252696
109.0,30,2368.28395
218.0,30,2368.377634
102.0,30,2368.408884
40.0,30,2368.440135
87.0,30,2368.471385
91.0,30,2368.502635
371.0,30,2368.533886
160.0,30,2368.549512
200.0,30,2368.58076
25.0,30,2368.612013
109.0,30,2368.643261
29.0,30,2368.674512
91.0,30,2368.705762
109.0,30,2368.737011
124.0,30,2368.768263
-15.0,30,2368.799513
69.0,30,2368.893259
-4.0,30,2368.924512
58.0,30,2369.018261
120.0,30,2369.04951
109.0,30,2369.080761
91.0,30,2369.11201
102.0,30,2369.14326
240.0,30,2369.17451
18.0,30,2369.205764
422.0,30,2369.237015
171.0,30,2369.268258
69.0,30,2369.299562
211.0,30,2369.330814
167.0,30,2369.346437
113.0,30,2369.377688
127.0,30,2369.408887
189.0,30,2369.440135
364.0,30,2369.471385
7.0,30,2369.502635
69.0,30,2369.612009
87.0,30,2369.64326
233.0,30,2369.67451
40.0,30,2369.705759
268.0,30,2369.741508
-15.0,30,2369.763575
-4.0,30,2369.794833
109.0,30,2369.810452
102.0,30,2369.841702
222.0,30,2369.872955
193.0,30,2369.904202
309.0,30,2369.919827
142.0,30,2369.951082
215.0,30,2369.982327
80.0,30,2370.076077
160.0,30,2370.107334
-15.0,30,2370.138578
309.0,30,2370.247953
84.0,30,2370.279203
109.0,30,2370.310454
167.0,30,2370.341702
411.0,30,2370.37295
-15.0,30,2370.404204
291.0,30,2370.435458
98.0,30,2370.466708
131.0,30,2370.498006
127.0,30,2370.513632
160.0,30,2370.544881
240.0,30,2370.576081
182.0,30,2370.607329
25.0,30,2370.638582
135.0,30,2370.654256
36.0,30,2370.685506
-4.0,30,2370.716705
58.0,30,2370.810451
237.0,30,2370.857327
69.0,30,2370.888576
149.0,30,2370.919829
87.0,30,2370.951077
182.0,30,2370.982327
186.0,30,2371.013582
211.0,30,2371.044827
25.0,30,2371.076078
69.0,30,2371.091703
266.0,30,2371.122953
29.0,30,2371.154203
127.0,30,2371.185453
131.0,30,2371.263581
222.0,30,2371.294829
-15.0,30,2371.326076
131.0,30,2371.357328
222.0,30,2371.466704
153.0,30,2371.497953
58.0,30,2371.529202
102.0,30,2371.560452
327.0,30,2371.5917
160.0,30,2371.622951
247.0,30,2371.654201
215.0,30,2371.685453
131.0,30,2371.716703
91.0,30,2371.732327
109.0,30,2371.763578
109.0,30,2371.794828
138.0,30,2371.826076
91.0,30,2371.857328
149.0,30,2371.872953
291.0,30,2371.904202
18.0,30,2371.935453
211.0,30,2372.029204
211.0,30,2372.060453
-4.0,30,2372.091703
80.0,30,2372.122954
80.0,30,2372.154205
131.0,30,2372.185455
131.0,30,2372.216704
193.0,30,2372.247959
138.0,30,2372.279209
142.0,30,2372.294828
189.0,30,2372.32608
160.0,30,2372.357333
145.0,30,2372.388632
109.0,30,2372.482394
273.0,30,2372.498008
58.0,30,2372.529205
211.0,30,2372.560456
164.0,30,2372.654202
120.0,30,2372.685455
258.0,30,2372.716703
80.0,30,2372.747952
40.0,30,2372.779202
109.0,30,2372.810453
269.0,30,2372.841702
171.0,30,2372.872953
18.0,30,2372.904201
131.0,30,2372.935458
-4.0,30,2372.966703
153.0,30,2372.997952
120.0,30,2373.013578
62.0,30,2373.044828
240.0,30,2373.076078
229.0,30,2373.091702
-4.0,30,2373.122952
7.0,30,2373.216703
200.0,30,2373.247951
211.0,30,2373.279202
218.0,30,2373.310452
244.0,30,2373.357329
153.0,30,2373.372953
102.0,30,2373.404203
206.0,30,2373.435451
18.0,30,2373.466703
-15.0,30,2373.497953
18.0,30,2373.513579
-15.0,30,2373.544828
116.0,30,2373.63858
40.0,30,2373.654202
131.0,30,2373.685452
280.0,30,2373.716701
69.0,30,2373.732328
251.0,30,2373.826078
69.0,30,2373.85733
233.0,30,2373.888579
160.0,30,2373.919829
215.0,30,2373.951076
-4.0,30,2373.997951
258.0,30,2374.029203
7.0,30,2374.060455
302.0,30,2374.091703
222.0,30,2374.122954
189.0,30,2374.154205
284.0,30,2374.185453
58.0,30,2374.216704
120.0,30,2374.247954
80.0,30,2374.263578
47.0,30,2374.294833
47.0,30,2374.326079
40.0,30,2374.419829
200.0,30,2374.466702
69.0,30,2374.497951
18.0,30,2374.529201
182.0,30,2374.560452
-4.0,30,2374.591704
142.0,30,2374.622954
69.0,30,2374.638579
280.0,30,2374.669826
109.0,30,2374.701079
-4.0,30,2374.732329
-15.0,30,2374.820522
-15.0,30,2374.851814
262.0,30,2374.86744
80.0,30,2374.89869
302.0,30,2374.929887
211.0,30,2374.961137
204.0,30,2375.070514
393.0,30,2375.101763
98.0,30,2375.133013
98.0,30,2375.164261
211.0,30,2375.195513
244.0,30,2375.226763
131.0,30,2375.258011
320.0,30,2375.289262
255.0,30,2375.320511
164.0,30,2375.351765
182.0,30,2375.367388
156.0,30,2375.398638
-4.0,30,2375.414263
127.0,30,2375.445513
241.0,30,2375.476762
149.0,30,2375.492388
240.0,30,2375.523637
178.0,30,2375.61739
171.0,30,2375.648637
58.0,30,2375.679889
204.0,30,2375.711139
171.0,30,2375.742388
229.0,30,2375.773643
47.0,30,2375.80489
138.0,30,2375.836136
124.0,30,2375.851765
182.0,30,2375.883014
-4.0,30,2375.914263
233.0,30,2375.992391
98.0,30,2376.023638
40.0,30,2376.039263
36.0,30,2376.070514
244.0,30,2376.101765
58.0,30,2376.117392
-4.0,30,2376.211138
131.0,30,2376.242388
109.0,30,2376.273637
149.0,30,2376.304885
113.0,30,2376.336138
255.0,30,2376.367388
342.0,30,2376.398637
291.0,30,2376.429886
171.0,30,2376.461136
-4.0,30,2376.492387
-15.0,30,2376.523638
233.0,30,2376.539263
-4.0,30,2376.570512
269.0,30,2376.601763
87.0,30,2376.633013
182.0,30,2376.648638
189.0,30,2376.679888
182.0,30,2376.711137
87.0,30,2376.820511
80.0,30,2376.851762
131.0,30,2376.883012
153.0,30,2376.91426
36.0,30,2376.945513
-15.0,30,2376.976762
357.0,30,2377.008014
58.0,30,2377.023638
240.0,30,2377.054886
142.0,30,2377.148642
200.0,30,2377.179888
335.0,30,2377.211138
233.0,30,2377.226763
200.0,30,2377.258013
7.0,30,2377.273638
153.0,30,2377.304888
109.0,30,2377.336137
320.0,30,2377.445513
25.0,30,2377.476763
306.0,30,2377.508014
164.0,30,2377.539262
149.0,30,2377.570515
120.0,30,2377.601764
186.0,30,2377.633013
127.0,30,2377.664265
36.0,30,2377.695566
211.0,30,2377.726763
371.0,30,2377.758022
-15.0,30,2377.789265
171.0,30,2377.804888
222.0,30,2377.83614
138.0,30,2377.867388
91.0,30,2377.898636
102.0,30,2377.929887
120.0,30,2378.039262
127.0,30,2378.07051
222.0,30,2378.101763
40.0,30,2378.133012
109.0,30,2378.164263
386.0,30,2378.195513
47.0,30,2378.226763
80.0,30,2378.258011
36.0,30,2378.336142
29.0,30,2378.367388
171.0,30,2378.383013
87.0,30,2378.414262
218.0,30,2378.445513
51.0,30,2378.461138
58.0,30,2378.492388
178.0,30,2378.523638
127.0,30,2378.554889
87.0,30,2378.664263
76.0,30,2378.695514
266.0,30,2378.726763
327.0,30,2378.773636
200.0,30,2378.804886
222.0,30,2378.836137
229.0,30,2378.851764
69.0,30,2378.88301
98.0,30,2378.914263
229.0,30,2378.945513
69.0,30,2378.976763
58.0,30,2378.992388
69.0,30,2379.023638
7.0,30,2379.054887
229.0,30,2379.086139
142.0,30,2379.117388
200.0,30,2379.133013
346.0,30,2379.242389
189.0,30,2379.27364
178.0,30,2379.304888
189.0,30,2379.336138
51.0,30,2379.367386
127.0,30,2379.398638
171.0,30,2379.429892
233.0,30,2379.461143
36.0,30,2379.554894
80.0,30,2379.586144
58.0,30,2379.617391
251.0,30,2379.633015
219.0,30,2379.664263
40.0,30,2379.695513
222.0,30,2379.711138
98.0,30,2379.742388
153.0,30,2379.782095
-4.0,30,2379.877902
171.0,30,2379.909154
18.0,30,2379.940403
124.0,30,2379.971653
240.0,30,2380.002903
131.0,30,2380.034153
91.0,30,2380.065403
-15.0,30,2380.096654
142.0,30,2380.127906
204.0,30,2380.159154
-15.0,30,2380.174781
211.0,30,2380.206029
102.0,30,2380.23728
309.0,30,2380.26853
124.0,30,2380.284154
335.0,30,2380.315404
76.0,30,2380.346654
120.0,30,2380.440405
211.0,30,2380.471652
80.0,30,2380.502903
170.0,30,2380.534154
-15.0,30,2380.565405
189.0,30,2380.596654
142.0,30,2380.627903
69.0,30,2380.721656
62.0,30,2380.752903
237.0,30,2380.784153
18.0,30,2380.815402
80.0,30,2380.846653
222.0,30,2380.877903
-4.0,30,2380.909153
291.0,30,2380.924781
222.0,30,2380.95603
73.0,30,2380.987279
58.0,30,2381.081031
280.0,30,2381.112277
138.0,30,2381.143531
87.0,30,2381.190405
91.0,30,2381.221653
160.0,30,2381.252904
40.0,30,2381.284156
127.0,30,2381.299778
25.0,30,2381.331029
153.0,30,2381.346655
-4.0,30,2381.377905
197.0,30,2381.409159
80.0,30,2381.440409
182.0,30,2381.45608
371.0,30,2381.487331
-15.0,30,2381.518581
109.0,30,2381.549832
222.0,30,2381.643528
240.0,30,2381.674777
178.0,30,2381.706029
120.0,30,2381.737278
109.0,30,2381.768528
36.0,30,2381.799779
87.0,30,2381.893532
153.0,30,2381.924779
87.0,30,2381.956029
120.0,30,2381.987279
98.0,30,2382.018529
58.0,30,2382.034154
-15.0,30,2382.065404
51.0,30,2382.096654
69.0,30,2382.127903
-4.0,30,2382.143529
135.0,30,2382.17478
178.0,30,2382.284153
87.0,30,2382.315404
200.0,30,2382.346652
320.0,30,2382.377902
295.0,30,2382.409152
240.0,30,2382.440404
98.0,30,2382.471653
98.0,30,2382.502904
175.0,30,2382.518529
193.0,30,2382.549785
36.0,30,2382.581031
156.0,30,2382.612279
87.0,30,2382.64353
113.0,30,2382.674781
149.0,30,2382.690405
69.0,30,2382.721655
-15.0,30,2382.752904
58.0,30,2382.846653
313.0,30,2382.877905
29.0,30,2382.909154
240.0,30,2382.940402
102.0,30,2382.971654
218.0,30,2383.002904
200.0,30,2383.096657
87.0,30,2383.127909
102.0,30,2383.159158
142.0,30,2383.190404
153.0,30,2383.206032
142.0,30,2383.23728
182.0,30,2383.268531
120.0,30,2383.299778
58.0,30,2383.331031
211.0,30,2383.346653
131.0,30,2383.377906
284.0,30,2383.487278
149.0,30,2383.518529
204.0,30,2383.54978
47.0,30,2383.581029
51.0,30,2383.612279
76.0,30,2383.643527
131.0,30,2383.674777
164.0,30,2383.706029
153.0,30,2383.737283
36.0,30,2383.76853
91.0,30,2383.799831
7.0,30,2383.815456
200.0,30,2383.846706
-4.0,30,2383.877902
113.0,30,2383.909154
251.0,30,2383.924779
193.0,30,2383.956029
262.0,30,2384.049779
36.0,30,2384.081029
51.0,30,2384.112278
200.0,30,2384.143528
69.0,30,2384.174779
36.0,30,2384.268531
40.0,30,2384.29978
98.0,30,2384.331028
-4.0,30,2384.362284
189.0,30,2384.393533
193.0,30,2384.424782
255.0,30,2384.440404
211.0,30,2384.471707
80.0,30,2384.502957
127.0,30,2384.518529
142.0,30,2384.549781
196.0,30,2384.581033
51.0,30,2384.674778
124.0,30,2384.70603
69.0,30,2384.737279
240.0,30,2384.783399
113.0,30,2384.813384
288.0,30,2384.844638
160.0,30,2384.860262
149.0,30,2384.891516
120.0,30,2384.922761
124.0,30,2384.938387
-15.0,30,2384.969635
36.0,30,2385.000886
273.0,30,2385.016512
91.0,30,2385.047762
80.0,30,2385.079011
164.0,30,2385.110262
109.0,30,2385.141511
25.0,30,2385.235263
208.0,30,2385.266511
204.0,30,2385.297762
116.0,30,2385.32901
87.0,30,2385.422763
131.0,30,2385.454013
302.0,30,2385.485262
211.0,30,2385.516511
98.0,30,2385.532136
36.0,30,2385.563386
142.0,30,2385.594637
109.0,30,2385.625887
69.0,30,2385.641513
273.0,30,2385.672763
-4.0,30,2385.704013
25.0,30,2385.735262
164.0,30,2385.766512
215.0,30,2385.797763
25.0,30,2385.891511
160.0,30,2385.92276
277.0,30,2385.95401
-4.0,30,2385.985263
-4.0,30,2386.016513
149.0,30,2386.047763
280.0,30,2386.079012
204.0,30,2386.110262
157.0,30,2386.141511
149.0,30,2386.172761
200.0,30,2386.188386
189.0,30,2386.219636
149.0,30,2386.250886
113.0,30,2386.266511
164.0,30,2386.297761
29.0,30,2386.329011
98.0,30,2386.360262
-4.0,30,2386.45401
-4.0,30,2386.500888
69.0,30,2386.532135
109.0,30,2386.625886
269.0,30,2386.672767
69.0,30,2386.704016
120.0,30,2386.735314
80.0,30,2386.750939
295.0,30,2386.782188
240.0,30,2386.813439
91.0,30,2386.844638
105.0,30,2386.860264
262.0,30,2386.891512
98.0,30,2386.922768
146.0,30,2386.938393
178.0,30,2386.969638
7.0,30,2387.000885
160.0,30,2387.110261
178.0,30,2387.141513
200.0,30,2387.157135
113.0,30,2387.188386
288.0,30,2387.219637
222.0,30,2387.250885
29.0,30,2387.282136
240.0,30,2387.313393
58.0,30,2387.34469
-15.0,30,2387.375891
138.0,30,2387.407136
-4.0,30,2387.438386
229.0,30,2387.469635
102.0,30,2387.485261
364.0,30,2387.53214
233.0,30,2387.563388
138.0,30,2387.594638
269.0,30,2387.700602
7.0,30,2387.731852
80.0,30,2387.825603
120.0,30,2387.856852
120.0,30,2387.888101
186.0,30,2387.919355
171.0,30,2387.950603
171.0,30,2387.966226
302.0,30,2387.997477
29.0,30,2388.028726
153.0,30,2388.059977
295.0,30,2388.091225
98.0,30,2388.10685
222.0,30,2388.138106
109.0,30,2388.169351
25.0,30,2388.200603
142.0,30,2388.216226
58.0,30,2388.3256
182.0,30,2388.35685
-15.0,30,2388.3881
120.0,30,2388.41935
291.0,30,2388.4506
120.0,30,2388.481851
109.0,30,2388.513105
91.0,30,2388.544352
91.0,30,2388.559981
153.0,30,2388.591231
255.0,30,2388.622542
25.0,30,2388.638104
138.0,30,2388.669353
7.0,30,2388.700601
222.0,30,2388.731853
127.0,30,2388.7631
277.0,30,2388.778731
182.0,30,2388.888101
7.0,30,2388.981849
25.0,30,2389.013116
244.0,30,2389.059976
87.0,30,2389.0756
87.0,30,2389.106852
-4.0,30,2389.138102
178.0,30,2389.169351
51.0,30,2389.184976
258.0,30,2389.216228
182.0,30,2389.247478
167.0,30,2389.278725
182.0,30,2389.309977
-4.0,30,2389.341225
175.0,30,2389.372476
211.0,30,2389.388101
251.0,30,2389.419353
131.0,30,2389.528728
7.0,30,2389.559976
182.0,30,2389.591224
211.0,30,2389.622474
-4.0,30,2389.653725
182.0,30,2389.684974
58.0,30,2389.716225
142.0,30,2389.747476
302.0,30,2389.782377
291.0,30,2389.804458
211.0,30,2389.820086
142.0,30,2389.85134
84.0,30,2389.882587
310.0,30,2389.913835
47.0,30,2389.945088
58.0,30,2389.96071
226.0,30,2389.991962
69.0,30,2390.101336
7.0,30,2390.210711
135.0,30,2390.24196
120.0,30,2390.273211
-4.0,30,2390.30446
51.0,30,2390.335711
200.0,30,2390.351336
182.0,30,2390.382586
255.0,30,2390.413839
153.0,30,2390.445087
120.0,30,2390.476336
138.0,30,2390.491961
113.0,30,2390.523211
18.0,30,2390.554462
98.0,30,2390.570086
127.0,30,2390.601336
244.0,30,2390.632586
98.0,30,2390.726336
167.0,30,2390.757587
-4.0,30,2390.788836
153.0,30,2390.820084
251.0,30,2390.851337
62.0,30,2390.882585
149.0,30,2390.913836
18.0,30,2390.945087
160.0,30,2390.976336
36.0,30,2391.007586
207.0,30,2391.038836
302.0,30,2391.070086
98.0,30,2391.101336
247.0,30,2391.11696
324.0,30,2391.148211
153.0,30,2391.179461
324.0,30,2391.195086
131.0,30,2391.36696
120.0,30,2391.398209
80.0,30,2391.413834
331.0,30,2391.445084
-15.0,30,2391.476335
98.0,30,2391.507587
240.0,30,2391.538835
-15.0,30,2391.585709
171.0,30,2391.601336
40.0,30,2391.632586
171.0,30,2391.648211
69.0,30,2391.67946
207.0,30,2391.710712
240.0,30,2391.741961
145.0,30,2391.773214
91.0,30,2391.788838
251.0,30,2391.820086
7.0,30,2391.929459
269.0,30,2391.960709
-4.0,30,2391.99196
229.0,30,2392.02321
-15.0,30,2392.05446
91.0,30,2392.070084
222.0,30,2392.101335
80.0,30,2392.14821
36.0,30,2392.163837
98.0,30,2392.195086
116.0,30,2392.226337
269.0,30,2392.257588
164.0,30,2392.273214
138.0,30,2392.304461
160.0,30,2392.33571
98.0,30,2392.36696
273.0,30,2392.460714
95.0,30,2392.554463
251.0,30,2392.585712
76.0,30,2392.616959
18.0,30,2392.648211
-15.0,30,2392.679463
102.0,30,2392.710711
160.0,30,2392.74196
156.0,30,2392.77321
47.0,30,2392.80446
251.0,30,2392.835711
149.0,30,2392.851334
186.0,30,2392.882591
222.0,30,2392.913888
462.0,30,2392.945139
47.0,30,2392.960763
244.0,30,2392.992013
91.0,30,2393.02321
138.0,30,2393.11696
25.0,30,2393.148211
215.0,30,2393.17946
171.0,30,2393.210711
298.0,30,2393.241959
18.0,30,2393.273211
131.0,30,2393.304461
29.0,30,2393.33571
-4.0,30,2393.351336
80.0,30,2393.382586
251.0,30,2393.413835
313.0,30,2393.445086
76.0,30,2393.476336
120.0,30,2393.507587
109.0,30,2393.538838
69.0,30,2393.570085
273.0,30,2393.663836
