#{"t_start": 1646596421.105287, "env_id": "WordleWord-v0"}
r,l,t
42,6,2810.400201
6,6,2810.415825
15,14,2810.462701
16,6,2810.478326
5,7,2810.49395
27,15,2810.540825
13,6,2810.55645
-6,11,2810.650199
17,8,2810.665824
46,3,2810.681449
18,8,2810.697074
43,10,2810.728324
13,7,2810.74395
12,8,2810.7752
-4,7,2810.790825
36,7,2810.86895
-7,13,2810.900199
13,7,2810.915824
19,6,2810.947074
-5,15,2810.978324
15,7,2810.993948
3,6,2811.009575
9,6,2811.040825
32,6,2811.103325
-49,53,2811.259574
8,6,2811.275198
25,6,2811.353326
12,8,2811.36895
35,6,2811.384574
14,11,2811.415825
38,7,2811.431449
33,7,2811.462699
15,7,2811.478325
31,6,2811.493951
36,6,2811.509575
3,7,2811.587701
25,6,2811.603324
24,7,2811.618951
31,6,2811.650199
14,9,2811.665824
20,8,2811.697074
11,7,2811.7127
-2,6,2811.728325
17,7,2811.74395
2,10,2811.8377
25,7,2811.853325
31,6,2811.868952
7,7,2811.884576
26,6,2811.900201
5,6,2811.915827
12,12,2811.962701
-2,6,2811.978327
7,6,2811.993952
19,8,2812.072075
27,14,2812.118951
7,8,2812.134575
20,6,2812.150201
18,9,2812.165827
-3,10,2812.197076
10,8,2812.228327
14,7,2812.306452
5,9,2812.322077
20,6,2812.3377
15,6,2812.353326
13,6,2812.368951
0,8,2812.400201
40,4,2812.415826
25,9,2812.43145
14,7,2812.447077
3,12,2812.540826
27,7,2812.572077
37,2,2812.572077
9,10,2812.603326
14,7,2812.618952
35,6,2812.634575
22,6,2812.6502
13,8,2812.681452
62,4,2812.697076
22,7,2812.7752
30,6,2812.790826
31,6,2812.806451
7,9,2812.837701
32,6,2812.853326
21,6,2812.868951
27,9,2812.884576
39,7,2812.9002
-4,7,2812.931451
35,9,2813.009576
16,17,2813.056451
13,12,2813.0877
9,6,2813.103325
-10,13,2813.1502
14,12,2813.181452
13,7,2813.259577
11,6,2813.275201
-30,39,2813.384575
17,6,2813.4002
24,6,2813.431451
-13,22,2813.540826
20,9,2813.572077
25,1,2813.572077
38,6,2813.587702
16,7,2813.61895
-14,18,2813.665825
25,7,2813.743952
21,13,2813.822078
12,13,2813.868951
24,8,2813.884578
-11,32,2814.025202
-42,49,2814.165826
27,6,2814.18145
30,8,2814.275201
-13,32,2814.353326
-6,12,2814.400199
3,7,2814.415827
61,8,2814.43145
-4,16,2814.540825
25,7,2814.556449
22,9,2814.5877
11,14,2814.618951
1,15,2814.665825
17,8,2814.753528
41,6,2814.769155
40,6,2814.784779
15,12,2814.816029
29,7,2814.831654
2,7,2814.847278
26,6,2814.878529
21,6,2814.894155
8,25,2815.019154
31,3,2815.019154
25,6,2815.034779
0,24,2815.097279
13,11,2815.128529
51,5,2815.206655
-12,39,2815.316028
-129,131,2815.800404
16,6,2815.816029
25,7,2815.831653
-42,37,2815.987905
3,13,2816.019155
4,8,2816.050405
2,7,2816.066029
7,7,2816.081654
26,10,2816.175406
35,8,2816.206655
23,6,2816.222281
-18,19,2816.269155
-7,10,2816.300406
-33,35,2816.456655
44,3,2816.456655
24,8,2816.487905
19,7,2816.50353
1,9,2816.534781
-3,8,2816.550406
-6,6,2816.62853
18,6,2816.644156
22,7,2816.659779
9,7,2816.691031
40,7,2816.706655
25,12,2816.737906
7,14,2816.784781
20,6,2816.800406
7,7,2816.878532
6,6,2816.894156
21,6,2816.90978
17,13,2816.941029
10,17,2816.987904
6,7,2817.003529
27,8,2817.034778
44,5,2817.09728
36,10,2817.128531
20,6,2817.144155
31,6,2817.159781
35,3,2817.175405
26,6,2817.191029
-14,12,2817.222279
36,8,2817.237905
-6,10,2817.269153
18,8,2817.34728
30,11,2817.378529
14,8,2817.394154
14,8,2817.425404
-182,180,2818.128529
38,6,2818.144153
9,8,2818.175403
0,9,2818.191028
26,6,2818.206654
14,6,2818.22228
30,9,2818.316031
8,6,2818.331655
13,7,2818.34728
-18,26,2818.425405
26,7,2818.441029
45,4,2818.456655
10,6,2818.472278
15,7,2818.487903
-7,7,2818.56603
26,7,2818.581654
20,6,2818.597278
25,6,2818.612903
30,10,2818.644154
-93,91,2818.956654
-7,6,2819.03478
-36,44,2819.159779
12,9,2819.175404
21,7,2819.25353
-20,31,2819.347279
21,6,2819.362905
25,6,2819.37853
35,7,2819.394154
15,7,2819.409778
27,11,2819.503545
33,9,2819.534777
4,7,2819.550404
27,8,2819.566029
-15,27,2819.644156
27,2,2819.644156
37,9,2819.746413
23,8,2819.762041
11,8,2819.777666
-12,25,2819.85579
16,9,2819.871417
-10,12,2819.965167
35,7,2819.980793
18,6,2819.996416
22,8,2820.027666
34,6,2820.04329
39,2,2820.04329
5,10,2820.074541
36,2,2820.090166
15,6,2820.105792
31,10,2820.121417
10,6,2820.137041
21,9,2820.23079
-4,7,2820.246416
18,7,2820.262041
35,6,2820.293291
9,6,2820.308915
8,7,2820.324542
32,6,2820.340167
22,10,2820.371416
41,3,2820.371416
18,6,2820.449542
11,16,2820.496416
7,9,2820.512041
1,10,2820.543292
-2,11,2820.57454
2,9,2820.605791
35,7,2820.683918
6,6,2820.699543
12,8,2820.715166
8,7,2820.73079
-331,331,2821.996418
21,6,2822.012042
0,8,2822.043292
36,7,2822.058917
41,3,2822.074543
22,6,2822.090169
-9,6,2822.168293
16,6,2822.183918
22,6,2822.199543
20,6,2822.215168
-974,980,2825.849824
30,2,2825.849824
36,6,2825.865449
-2,9,2825.896697
-1,11,2825.990448
30,20,2826.037324
9,9,2826.068573
34,7,2826.084198
12,15,2826.131073
37,3,2826.131073
7,7,2826.209198
22,7,2826.224825
7,6,2826.256072
-19,20,2826.302948
24,7,2826.318573
19,6,2826.334198
17,6,2826.349823
31,7,2826.381073
34,3,2826.443574
26,6,2826.459199
9,7,2826.474823
4,7,2826.506073
-3,14,2826.537322
15,6,2826.552947
7,6,2826.568572
23,7,2826.584198
46,3,2826.599824
12,9,2826.677949
27,12,2826.724823
22,11,2826.756072
13,13,2826.787323
-14,13,2826.818572
5,15,2826.927948
42,3,2826.927948
37,2,2826.943572
19,10,2826.959198
15,14,2827.006073
18,8,2827.021697
42,6,2827.037323
19,13,2827.084198
11,7,2827.162324
10,6,2827.177949
50,12,2827.209197
15,8,2827.224822
13,6,2827.240447
26,7,2827.271697
21,10,2827.287323
23,14,2827.396698
16,7,2827.412322
3,17,2827.459198
9,7,2827.474822
23,13,2827.506071
16,9,2827.537323
54,8,2827.567087
21,6,2827.632035
30,7,2827.663283
41,6,2827.678907
43,13,2827.710159
8,12,2827.741407
32,2,2827.741407
4,11,2827.772657
41,3,2827.788283
7,6,2827.803907
22,9,2827.882033
41,4,2827.897658
26,7,2827.913282
14,7,2827.944532
32,6,2827.960158
19,8,2827.975782
6,6,2827.991409
7,6,2828.007032
29,8,2828.038282
33,7,2828.11641
11,7,2828.132032
10,8,2828.147658
25,1,2828.147658
10,7,2828.178907
13,7,2828.194532
30,2,2828.194532
17,6,2828.210158
1,6,2828.225783
24,13,2828.272657
-13,16,2828.366407
-52,50,2828.507033
43,13,2828.600782
2,10,2828.632035
31,6,2828.647658
-7,24,2828.757035
-26,26,2828.882032
4,21,2828.944531
-4,6,2828.960158
29,12,2828.991407
45,7,2829.007033
0,7,2829.100784
22,13,2829.132032
19,8,2829.147657
-6,7,2829.178908
21,8,2829.194532
20,6,2829.210159
-17,16,2829.257033
32,8,2829.335157
8,13,2829.366408
28,7,2829.397657
17,8,2829.413283
-74,88,2829.710158
16,7,2829.745602
27,9,2829.827148
-7,10,2829.858398
6,7,2829.874022
2,6,2829.88965
-11,16,2829.936524
17,6,2829.952149
17,6,2829.967773
-3,6,2830.0459
21,9,2830.077148
12,9,2830.092773
13,9,2830.124024
15,6,2830.139648
15,12,2830.170899
13,8,2830.202148
6,7,2830.217774
7,16,2830.327148
38,6,2830.342772
25,7,2830.358399
14,11,2830.389648
27,6,2830.405273
56,4,2830.420897
-9,11,2830.452149
1,8,2830.530275
39,6,2830.545899
-91,91,2830.874023
28,9,2830.889648
29,6,2830.920899
30,7,2830.936525
-31,53,2831.139648
0,7,2831.155273
24,10,2831.186522
59,7,2831.26465
16,12,2831.311524
0,7,2831.32715
-79,85,2831.624024
14,13,2831.670899
23,7,2831.749024
-119,123,2832.155274
21,7,2832.2334
19,10,2832.264648
27,8,2832.280273
10,8,2832.311523
31,6,2832.327148
-26,31,2832.467775
21,7,2832.483398
-8,16,2832.577151
25,8,2832.592773
9,7,2832.624024
19,10,2832.639647
30,6,2832.655272
-2,6,2832.686522
0,9,2832.764648
12,6,2832.780272
7,7,2832.795898
7,7,2832.827148
0,7,2832.842773
19,9,2832.858397
-17,12,2832.889648
5,9,2832.983399
11,11,2833.014648
41,3,2833.014648
34,9,2833.045898
5,12,2833.077149
22,7,2833.092773
35,7,2833.108398
32,10,2833.139647
29,8,2833.217774
11,6,2833.233398
-24,22,2833.295897
5,7,2833.311523
28,6,2833.342772
21,6,2833.358398
17,7,2833.374024
29,6,2833.45215
5,8,2833.467773
30,8,2833.483398
41,6,2833.499023
26,7,2833.530273
19,6,2833.545899
34,7,2833.561522
20,6,2833.577148
-13,8,2833.592773
43,5,2833.608397
23,8,2833.702148
0,7,2833.717777
5,6,2833.733397
31,8,2833.749022
15,6,2833.764649
-3,37,2833.920899
9,6,2833.936523
31,6,2833.952148
15,12,2833.983398
1,6,2833.999023
12,6,2834.030273
34,6,2834.045899
47,3,2834.045899
8,6,2834.061524
11,10,2834.139649
-91,88,2834.452148
16,9,2834.467773
13,9,2834.499022
46,3,2834.514647
34,7,2834.530271
5,7,2834.545897
-9,8,2834.63965
-5,10,2834.655273
4,6,2834.686523
28,12,2834.717774
22,7,2834.733399
9,7,2834.76133
6,6,2834.774372
58,8,2834.789999
23,17,2834.899375
2,7,2834.915001
23,7,2834.94625
8,7,2834.961876
31,6,2834.9775
5,6,2834.993125
36,6,2835.00875
36,7,2835.024375
-9,10,2835.118127
10,6,2835.133752
-1,7,2835.149374
15,12,2835.180625
6,8,2835.211875
8,6,2835.227501
19,6,2835.243124
-8,22,2835.368125
32,8,2835.383751
33,6,2835.399375
21,7,2835.415
31,8,2835.44625
27,6,2835.461875
14,7,2835.4775
-268,279,2836.586875
4,6,2836.602501
17,8,2836.633751
2,7,2836.649376
19,8,2836.665
19,7,2836.69625
-109,112,2837.118126
51,5,2837.133751
-63,67,2837.383133
18,6,2837.398759
17,9,2837.43001
36,2,2837.43001
27,6,2837.445633
21,7,2837.523759
34,6,2837.539383
1,7,2837.570634
10,6,2837.586258
16,6,2837.601883
24,6,2837.617508
36,9,2837.648759
35,2,2837.648759
29,8,2837.664383
21,8,2837.695633
0,14,2837.789381
18,13,2837.820635
17,10,2837.851882
5,6,2837.86751
-598,589,2840.068627
13,6,2840.084251
43,6,2840.162376
27,15,2840.193624
6,8,2840.224875
32,12,2840.256124
27,7,2840.271749
-1,6,2840.287378
-7,21,2840.412376
26,8,2840.428
7,10,2840.459249
-2,7,2840.474874
35,7,2840.506125
11,11,2840.521752
12,10,2840.552999
4,7,2840.631126
41,3,2840.64675
21,6,2840.662375
4,6,2840.678
-37,47,2840.865502
-2,6,2840.881126
-106,97,2841.193625
-6,9,2841.224874
15,6,2841.240499
37,2,2841.256124
1,13,2841.349875
31,11,2841.381125
25,7,2841.39675
6,10,2841.428
-9,18,2841.474874
22,17,2841.584251
32,2,2841.584251
12,6,2841.599875
39,6,2841.6155
30,14,2841.662375
7,11,2841.693627
23,9,2841.709251
37,8,2841.740501
13,7,2841.818627
38,6,2841.83425
14,6,2841.849875
28,6,2841.865499
2,6,2841.881125
31,8,2841.89675
35,9,2841.928001
14,6,2841.943626
6,6,2841.95925
14,6,2841.974874
6,9,2842.068625
27,8,2842.084249
1,17,2842.131125
14,14,2842.177999
16,6,2842.193625
14,11,2842.272985
7,6,2842.288612
9,6,2842.304236
15,7,2842.335486
-4,6,2842.351112
47,3,2842.351112
-2,6,2842.366736
-3,6,2842.382361
37,6,2842.397987
24,7,2842.429235
14,7,2842.444862
30,10,2842.538612
3,7,2842.554236
20,6,2842.569861
19,11,2842.601111
30,12,2842.632362
35,7,2842.647986
9,6,2842.663611
27,10,2842.757362
18,12,2842.788613
24,10,2842.819861
32,8,2842.835486
12,6,2842.851112
-29,32,2842.991737
34,2,2843.007362
31,9,2843.022987
13,6,2843.038612
26,7,2843.069863
35,6,2843.085486
1,8,2843.101111
-2,6,2843.116736
25,8,2843.147986
3,6,2843.163611
34,2,2843.226111
21,7,2843.241736
14,11,2843.272986
16,9,2843.304236
3,6,2843.319861
16,6,2843.335486
20,7,2843.351111
23,7,2843.366737
58,9,2843.397987
-20,23,2843.522985
12,6,2843.538612
7,11,2843.569862
19,6,2843.585487
10,6,2843.601112
17,6,2843.616737
28,9,2843.69486
35,2,2843.69486
-4,6,2843.710486
44,7,2843.772986
14,19,2843.835501
-8,13,2843.866735
15,13,2843.897987
15,18,2844.007364
0,6,2844.022989
5,9,2844.054236
-10,11,2844.085489
30,9,2844.116737
-48,55,2844.319863
19,7,2844.351111
30,2,2844.351111
21,6,2844.366738
-1,10,2844.460489
13,6,2844.476112
21,6,2844.491737
13,10,2844.522986
15,7,2844.538612
-193,196,2845.265979
1,7,2845.297227
14,10,2845.312854
8,6,2845.328478
22,8,2845.422228
25,6,2845.437854
13,6,2845.453479
28,7,2845.469103
7,8,2845.500354
28,7,2845.515979
33,7,2845.531602
2,6,2845.547228
28,7,2845.578478
29,8,2845.656605
48,8,2845.687852
-201,206,2846.439094
-13,13,2846.470345
21,11,2846.501594
45,4,2846.517219
15,13,2846.610971
35,8,2846.642217
20,18,2846.689091
5,7,2846.704719
-10,18,2846.751594
8,6,2846.767218
17,7,2846.845342
24,7,2846.876595
0,18,2846.923468
16,7,2846.939095
30,7,2846.954719
17,7,2846.98597
29,9,2847.001594
37,8,2847.017218
18,9,2847.110969
6,6,2847.126593
26,8,2847.142218
22,6,2847.157845
37,2,2847.157845
13,7,2847.189094
9,6,2847.204719
17,9,2847.220343
-7,20,2847.345344
28,15,2847.39222
13,12,2847.423469
-3,9,2847.439094
16,7,2847.470345
1,6,2847.51722
35,7,2847.595345
7,6,2847.626595
3,6,2847.642219
-19,26,2847.704719
-2,9,2847.73597
29,2,2847.73597
29,7,2847.767219
9,8,2847.845346
10,7,2847.860969
27,9,2847.892218
26,6,2847.907844
-8,25,2847.970345
13,6,2847.985971
34,7,2848.017219
32,7,2848.095345
15,7,2848.110968
0,6,2848.126595
6,8,2848.142219
28,8,2848.17347
-28,32,2848.314096
17,8,2848.345345
22,6,2848.36097
14,11,2848.392218
28,11,2848.423469
34,6,2848.439094
-7,6,2848.45472
26,10,2848.485971
30,10,2848.564096
9,11,2848.595344
-18,25,2848.67347
19,7,2848.689095
-8,15,2848.720344
16,6,2848.814095
-8,12,2848.845345
35,8,2848.860969
17,11,2848.89222
-1,10,2848.92347
16,8,2848.939094
35,2,2848.95472
2,6,2848.970344
22,7,2849.04847
7,7,2849.064095
26,6,2849.07972
6,6,2849.095345
47,4,2849.11097
6,6,2849.126593
6,6,2849.142219
14,6,2849.157842
14,6,2849.173469
10,6,2849.189094
19,11,2849.282845
59,7,2849.314093
17,6,2849.329719
30,7,2849.345344
13,8,2849.36097
51,6,2849.376595
9,6,2849.39222
16,9,2849.423469
45,6,2849.439094
-56,49,2849.642219
39,6,2849.657844
25,7,2849.67347
31,6,2849.689095
22,10,2849.791874
-3,13,2849.822546
-1,9,2849.853796
31,6,2849.869422
41,10,2849.900671
2,16,2849.931921
17,6,2850.010047
26,9,2850.041296
-5,12,2850.072546
5,6,2850.088171
16,8,2850.119421
41,6,2850.135047
15,13,2850.166297
53,4,2850.181922
6,6,2850.260047
27,8,2850.275671
19,6,2850.291296
37,8,2850.306923
22,12,2850.35381
32,2,2850.35381
28,6,2850.369424
21,7,2850.385045
10,8,2850.416295
14,6,2850.478797
18,6,2850.510045
11,6,2850.525671
18,9,2850.541296
-178,184,2851.228797
29,7,2851.244421
62,13,2851.322547
28,14,2851.353797
-179,172,2852.010046
76,6,2852.025672
19,6,2852.041296
21,6,2852.056921
11,11,2852.088171
25,7,2852.166296
8,11,2852.197546
25,6,2852.213172
23,10,2852.228796
18,6,2852.244421
3,6,2852.260045
5,6,2852.291295
13,8,2852.306921
16,16,2852.400671
5,10,2852.431918
-4,7,2852.447557
9,6,2852.463171
16,7,2852.478797
-3,7,2852.510046
23,11,2852.525671
1,7,2852.541296
-140,149,2853.150672
27,7,2853.166297
21,12,2853.197546
1,7,2853.213173
25,7,2853.228797
9,8,2853.260047
32,9,2853.338172
-1,11,2853.36942
45,6,2853.385047
16,7,2853.416297
-8,9,2853.431921
17,7,2853.463172
3,7,2853.478798
6,9,2853.494423
-11,16,2853.603796
32,12,2853.650672
39,4,2853.650672
14,8,2853.681922
-56,53,2853.885046
25,1,2853.900671
30,2,2853.900671
45,5,2853.916296
-16,18,2853.963171
37,2,2853.963171
5,6,2853.994421
10,8,2854.072546
19,13,2854.103797
-2,9,2854.135047
10,7,2854.150671
37,2,2854.150671
18,7,2854.181921
-8,8,2854.197558
0,7,2854.213173
18,6,2854.291297
10,10,2854.322546
2,6,2854.338172
2,6,2854.353795
19,6,2854.369422
13,7,2854.400673
30,12,2854.431922
21,9,2854.447546
37,6,2854.463171
34,3,2854.541297
33,6,2854.556922
20,7,2854.572546
22,6,2854.588172
-8,9,2854.619422
14,10,2854.650672
16,7,2854.666296
-41,52,2854.878097
4,12,2854.909347
15,10,2854.940597
26,6,2854.956221
17,6,2855.049969
11,7,2855.112472
50,9,2855.128097
13,6,2855.143723
39,6,2855.159348
30,9,2855.190597
35,10,2855.221848
-55,53,2855.424971
8,11,2855.456221
24,6,2855.471846
14,24,2855.596846
23,9,2855.612471
35,6,2855.643721
-1,7,2855.659347
22,7,2855.674972
-2,29,2855.815598
18,7,2855.831223
6,7,2855.862473
9,6,2855.878098
28,7,2855.893723
7,7,2855.909348
9,8,2855.924974
14,6,2855.956222
12,8,2856.034348
34,8,2856.049973
24,6,2856.065597
45,5,2856.081221
12,19,2856.128097
30,6,2856.159347
10,6,2856.174972
28,7,2856.190598
11,7,2856.268723
57,4,2856.284348
4,7,2856.299972
14,7,2856.315598
31,9,2856.346846
51,4,2856.362472
37,7,2856.378096
3,7,2856.393722
32,6,2856.409346
-143,143,2856.971848
4,9,2857.003097
34,2,2857.003097
-356,349,2858.268723
12,6,2858.284348
-2,6,2858.299973
24,6,2858.315598
31,6,2858.393724
4,11,2858.424972
19,6,2858.440598
41,6,2858.456222
-1,6,2858.471848
19,6,2858.487473
25,7,2858.503096
17,9,2858.534349
27,8,2858.628099
28,6,2858.643722
49,4,2858.643722
1,13,2858.690597
-2,6,2858.706223
26,9,2858.721848
22,6,2858.737473
16,11,2858.815597
13,8,2858.831223
34,7,2858.924971
27,7,2858.940597
2,10,2858.971847
8,7,2858.987471
25,1,2858.987471
39,5,2859.003096
-4,7,2859.018721
17,7,2859.034347
28,9,2859.065596
34,3,2859.065596
26,7,2859.159347
22,6,2859.174972
24,8,2859.190596
13,8,2859.206222
23,6,2859.221847
21,6,2859.237471
28,7,2859.268721
-73,73,2859.518722
32,14,2859.612471
18,8,2859.643721
9,11,2859.674972
7,6,2859.690597
29,7,2859.706222
0,6,2859.721846
3,9,2859.737471
21,13,2859.839864
28,7,2859.871114
-1,11,2859.902362
7,6,2859.917988
41,6,2859.933613
25,1,2859.933613
31,6,2859.949238
38,8,2859.964863
20,11,2859.996113
35,6,2860.011738
32,6,2860.089864
19,8,2860.121111
-3,10,2860.136736
12,6,2860.152363
58,6,2860.167989
10,6,2860.183614
46,3,2860.199238
17,11,2860.230489
15,18,2860.339864
10,6,2860.355488
-188,189,2861.042987
22,6,2861.058613
25,1,2861.058613
1,6,2861.074238
-5,42,2861.246115
6,8,2861.277364
4,6,2861.292988
14,6,2861.308614
8,8,2861.324239
-5,6,2861.355491
14,6,2861.371116
7,6,2861.386741
28,12,2861.417989
11,7,2861.496115
13,9,2861.527364
35,6,2861.542989
9,15,2861.574239
41,16,2861.621114
-17,21,2861.746115
7,8,2861.777364
39,6,2861.792988
4,6,2861.808614
5,6,2861.824239
11,15,2861.871115
28,10,2861.902365
15,6,2861.980489
46,6,2861.996114
0,6,2862.011739
16,6,2862.027364
25,6,2862.042989
36,8,2862.074239
-5,6,2862.089864
30,7,2862.105489
35,7,2862.121114
32,7,2862.152364
17,6,2862.23049
33,8,2862.246114
12,6,2862.261739
27,6,2862.277364
18,12,2862.308614
-1,9,2862.339865
64,6,2862.355489
41,6,2862.371116
-38,40,2862.589865
3,6,2862.605491
15,7,2862.621114
56,4,2862.636739
12,22,2862.761739
4,12,2862.792989
4,8,2862.808615
15,11,2862.839866
5,7,2862.871113
39,6,2862.886739
19,6,2862.902364
7,6,2862.917989
18,6,2862.996115
-6,13,2863.027364
-58,55,2863.246114
25,8,2863.261738
30,6,2863.292988
13,6,2863.308613
6,7,2863.324237
24,6,2863.339864
24,6,2863.355489
31,7,2863.371114
-38,38,2863.542989
10,7,2863.558614
10,7,2863.589864
13,12,2863.621115
11,6,2863.636739
14,11,2863.73049
35,6,2863.746114
17,7,2863.761739
25,8,2863.792987
30,2,2863.792987
-83,95,2864.105488
12,6,2864.183614
1,14,2864.230489
43,8,2864.246115
21,10,2864.277364
2,6,2864.292989
22,7,2864.308614
8,9,2864.339864
3,9,2864.41799
2,6,2864.433615
16,8,2864.464863
10,6,2864.480489
15,8,2864.496113
36,6,2864.511738
-3,10,2864.542989
34,6,2864.558614
-62,69,2864.827464
-24,32,2864.975149
44,6,2864.990774
16,6,2865.006399
18,6,2865.022023
22,12,2865.053277
6,11,2865.147026
49,8,2865.162651
34,10,2865.1939
11,7,2865.209525
16,12,2865.240775
5,6,2865.256399
17,6,2865.272025
-13,14,2865.381401
20,6,2865.397026
-3,8,2865.41265
33,11,2865.443901
21,6,2865.459524
-7,23,2865.522024
45,6,2865.53765
-4,10,2865.631401
7,6,2865.647025
30,8,2865.678274
37,7,2865.693901
-2,6,2865.709525
12,6,2865.72515
24,6,2865.740775
36,2,2865.740775
25,10,2865.772025
36,6,2865.78765
35,10,2865.8814
25,1,2865.8814
4,9,2865.91265
25,6,2865.928274
19,16,2865.975149
15,7,2865.990775
53,4,2865.990775
28,9,2866.022024
3,8,2866.10015
29,6,2866.131399
49,4,2866.131399
5,7,2866.147024
2,11,2866.178275
39,10,2866.209526
34,8,2866.240775
11,7,2866.256402
13,14,2866.397025
-10,19,2866.4439
22,16,2866.490774
17,10,2866.522025
17,6,2866.537651
16,6,2866.615775
-8,12,2866.647024
37,10,2866.678276
25,6,2866.6939
22,10,2866.72515
18,7,2866.740774
4,9,2866.772025
17,6,2866.78765
9,6,2866.865775
5,22,2866.928274
34,2,2866.928274
5,8,2866.943901
4,6,2866.959524
-7,13,2867.0064
15,6,2867.022025
4,6,2867.100153
34,2,2867.100153
13,10,2867.1314
-8,15,2867.178275
11,8,2867.193901
-2,7,2867.209527
10,7,2867.22515
-9,6,2867.240775
31,8,2867.334526
34,2,2867.334526
-1,8,2867.365774
20,22,2867.412649
34,11,2867.443899
2,6,2867.459524
24,6,2867.490774
4,8,2867.568899
19,6,2867.584525
27,7,2867.60015
45,4,2867.615775
13,10,2867.647025
-8,13,2867.678273
9,6,2867.6939
8,6,2867.709525
2,9,2867.72515
6,6,2867.803275
7,6,2867.8189
2,11,2867.850151
1,10,2867.881399
4,10,2867.912649
-1,8,2867.928275
31,6,2867.943899
28,6,2867.959524
18,8,2868.037667
6,6,2868.053275
8,6,2868.084524
5,7,2868.100148
16,9,2868.115774
42,5,2868.131398
9,12,2868.162649
-2,9,2868.193899
-9,17,2868.303274
-2,12,2868.334524
7,6,2868.350149
52,7,2868.365774
-10,15,2868.412648
57,5,2868.428274
25,6,2868.443898
16,18,2868.553274
22,7,2868.5689
44,4,2868.584524
26,7,2868.60015
3,7,2868.615773
42,9,2868.647026
15,7,2868.662649
19,7,2868.740775
30,2,2868.7564
6,7,2868.772024
22,6,2868.787649
18,9,2868.818899
6,6,2868.834524
8,6,2868.850149
31,8,2868.865774
-35,32,2869.022025
49,5,2869.022025
7,9,2869.053275
-17,32,2869.1314
16,6,2869.209526
10,6,2869.22515
32,7,2869.240774
5,6,2869.272025
-2,19,2869.318898
-1,7,2869.334526
25,14,2869.3814
39,6,2869.4439
32,2,2869.459525
1,12,2869.490774
29,9,2869.506398
21,6,2869.522025
23,17,2869.5689
23,8,2869.600148
19,15,2869.693901
14,9,2869.725148
54,7,2869.740774
26,6,2869.756399
21,6,2869.772024
29,17,2869.838196
13,7,2869.84324
-742,755,2872.686992
15,7,2872.702617
23,14,2872.811994
5,6,2872.827617
3,8,2872.843242
28,7,2872.858869
29,7,2872.890119
25,6,2872.905744
16,8,2872.921368
69,5,2872.936993
-3,6,2872.952618
22,6,2872.968243
57,5,2873.046368
24,6,2873.061992
20,8,2873.077617
46,3,2873.093243
17,6,2873.108867
37,6,2873.124493
26,6,2873.140116
3,8,2873.155741
-38,45,2873.343242
37,6,2873.358867
19,6,2873.374493
42,6,2873.390118
11,15,2873.436992
10,6,2873.515121
25,7,2873.530745
2,7,2873.546368
-143,152,2874.140118
0,23,2874.202618
11,10,2874.296369
24,6,2874.311993
-17,21,2874.374493
-88,95,2874.749493
11,7,2874.765118
9,6,2874.796367
33,7,2874.811993
19,6,2874.837755
39,8,2874.852863
10,6,2874.868491
17,6,2874.884116
14,14,2874.930991
42,8,2875.009116
31,6,2875.024742
7,6,2875.040373
23,11,2875.071617
25,7,2875.087242
