#{"t_start": 1646415598.1151147, "env_id": "wordle-v0"}
r,l,t
49.0,30,1452.274298
-11.0,30,1452.321174
85.0,30,1452.383672
17.0,30,1452.414924
97.0,30,1452.461797
121.0,30,1452.493048
189.0,30,1452.524299
101.0,30,1452.555549
125.0,30,1452.586799
97.0,30,1452.618047
5.0,30,1452.664923
-15.0,30,1452.696173
93.0,30,1452.727422
49.0,30,1452.758673
37.0,30,1452.789923
73.0,30,1452.821174
-11.0,30,1452.86805
13.0,30,1452.8993
17.0,30,1452.93055
21.0,30,1452.961799
197.0,30,1452.993049
113.0,30,1453.0243
189.0,30,1453.055548
-23.0,30,1453.102422
-3.0,30,1453.133675
89.0,30,1453.164925
117.0,30,1453.196174
97.0,30,1453.227422
-15.0,30,1453.258672
177.0,30,1453.30555
53.0,30,1453.336798
17.0,30,1456.18055
49.0,30,1456.227425
17.0,30,1456.258673
41.0,30,1456.289924
81.0,30,1456.3368
17.0,30,1456.399496
89.0,30,1456.43075
29.0,30,1456.477623
-3.0,30,1456.508873
85.0,30,1456.540123
1.0,30,1456.571374
25.0,30,1456.602624
101.0,30,1456.633873
85.0,30,1456.680747
221.0,30,1456.711998
153.0,30,1456.743247
101.0,30,1456.774498
85.0,30,1456.805748
121.0,30,1456.836997
5.0,30,1456.883873
21.0,30,1456.915122
153.0,30,1456.946373
149.0,30,1456.977622
33.0,30,1457.008873
9.0,30,1457.040123
65.0,30,1457.071374
89.0,30,1457.102623
89.0,30,1457.149499
25.0,30,1457.180749
109.0,30,1457.211998
105.0,30,1457.243247
97.0,30,1457.2745
193.0,30,1457.322573
57.0,30,1457.353822
89.0,30,1457.385072
-15.0,30,1457.416324
73.0,30,1457.447571
33.0,30,1457.478821
13.0,30,1457.556947
185.0,30,1457.588195
145.0,30,1457.619446
-15.0,30,1457.650697
93.0,30,1457.697571
61.0,30,1457.728821
45.0,30,1457.760073
69.0,30,1457.806947
49.0,30,1457.8382
57.0,30,1457.885072
25.0,30,1457.931948
37.0,30,1457.963197
173.0,30,1458.01007
-3.0,30,1458.056949
41.0,30,1458.088198
77.0,30,1458.135072
-15.0,30,1458.181949
21.0,30,1458.213197
-15.0,30,1458.260073
105.0,30,1458.306948
145.0,30,1458.338199
77.0,30,1458.385073
105.0,30,1458.416323
97.0,30,1458.463196
85.0,30,1458.510072
209.0,30,1458.541322
89.0,30,1458.588196
-15.0,30,1458.635073
185.0,30,1458.666323
81.0,30,1458.713197
113.0,30,1461.996566
37.0,30,1462.043438
5.0,30,1462.090314
57.0,30,1462.16844
41.0,30,1462.215314
69.0,30,1462.246566
53.0,30,1462.29344
157.0,30,1462.340314
13.0,30,1462.371563
57.0,30,1462.41844
69.0,30,1462.465314
13.0,30,1462.496564
-7.0,30,1462.54344
137.0,30,1462.57469
101.0,30,1462.621578
5.0,30,1462.668439
41.0,30,1462.715313
-15.0,30,1462.746564
113.0,30,1462.793439
105.0,30,1462.840315
149.0,30,1462.871565
-15.0,30,1462.91844
65.0,30,1462.965315
73.0,30,1463.012189
101.0,30,1463.043439
109.0,30,1463.090315
69.0,30,1463.137188
17.0,30,1463.16844
97.0,30,1463.215314
41.0,30,1463.246564
93.0,30,1463.29344
109.0,30,1463.340315
-15.0,30,1463.38719
13.0,30,1463.41844
21.0,30,1463.465314
-3.0,30,1463.51219
121.0,30,1463.543438
101.0,30,1463.621563
53.0,30,1463.66844
181.0,30,1463.715315
97.0,30,1463.746578
65.0,30,1463.79344
73.0,30,1463.840315
161.0,30,1463.88719
117.0,30,1463.918439
-15.0,30,1463.965314
101.0,30,1464.01219
93.0,30,1464.043441
177.0,30,1464.090312
189.0,30,1464.121564
161.0,30,1464.168437
197.0,30,1464.19969
77.0,30,1464.239609
33.0,30,1464.270861
77.0,30,1464.302114
9.0,30,1464.333359
53.0,30,1464.364613
53.0,30,1464.395861
21.0,30,1464.44274
17.0,30,1464.473985
105.0,30,1464.50525
65.0,30,1464.536486
29.0,30,1464.567734
65.0,30,1464.598984
73.0,30,1464.630236
13.0,30,1464.677112
69.0,30,1464.70836
9.0,30,1464.73961
113.0,30,1464.77086
113.0,30,1467.614613
-15.0,30,1467.692734
133.0,30,1467.723985
125.0,30,1467.755236
197.0,30,1467.802112
177.0,30,1467.833361
53.0,30,1467.864611
101.0,30,1467.911486
113.0,30,1467.942734
97.0,30,1467.973985
41.0,30,1468.020861
145.0,30,1468.052111
65.0,30,1468.083361
57.0,30,1468.130236
17.0,30,1468.161487
125.0,30,1468.192736
77.0,30,1468.23961
13.0,30,1468.27086
57.0,30,1468.302112
85.0,30,1468.348984
97.0,30,1468.380235
29.0,30,1468.411485
193.0,30,1468.45836
81.0,30,1468.489609
-7.0,30,1468.520862
-11.0,30,1468.567734
-3.0,30,1468.598985
153.0,30,1468.630235
13.0,30,1468.661484
125.0,30,1468.708359
93.0,30,1468.739611
57.0,30,1468.77086
89.0,30,1468.802112
77.0,30,1468.83336
49.0,30,1468.911487
45.0,30,1468.942736
49.0,30,1468.973984
33.0,30,1469.005236
13.0,30,1469.036485
37.0,30,1469.083361
37.0,30,1469.114612
105.0,30,1469.145862
165.0,30,1469.177112
93.0,30,1469.208362
-15.0,30,1469.250453
145.0,30,1469.281706
133.0,30,1469.312955
77.0,30,1469.344203
-7.0,30,1469.391077
101.0,30,1469.42233
-11.0,30,1469.453581
73.0,30,1469.484831
85.0,30,1469.516081
77.0,30,1469.562956
29.0,30,1469.594206
125.0,30,1469.64108
117.0,30,1469.687958
49.0,30,1469.719206
221.0,30,1469.76608
85.0,30,1469.812956
37.0,30,1469.844205
89.0,30,1469.891079
89.0,30,1469.937955
93.0,30,1469.969207
97.0,30,1470.000455
61.0,30,1470.031704
181.0,30,1470.062955
-15.0,30,1470.109828
57.0,30,1473.002263
65.0,30,1473.049142
57.0,30,1473.080389
141.0,30,1473.111639
5.0,30,1473.158514
109.0,30,1473.189765
53.0,30,1473.221017
117.0,30,1473.252268
97.0,30,1473.283517
-15.0,30,1473.330389
65.0,30,1473.361639
37.0,30,1473.392891
65.0,30,1473.439764
69.0,30,1473.471014
201.0,30,1473.502265
97.0,30,1473.549141
1.0,30,1473.580392
201.0,30,1473.61164
81.0,30,1473.642889
161.0,30,1473.689763
105.0,30,1473.721014
77.0,30,1473.752264
141.0,30,1473.783514
-15.0,30,1473.814766
217.0,30,1473.846014
153.0,30,1473.877263
69.0,30,1473.924142
169.0,30,1473.955389
-15.0,30,1473.986638
117.0,30,1474.033513
113.0,30,1474.064767
17.0,30,1474.096014
1.0,30,1474.142889
149.0,30,1474.205391
157.0,30,1474.256232
181.0,30,1474.283051
53.0,30,1474.329927
77.0,30,1474.376801
-11.0,30,1474.423677
89.0,30,1474.454927
113.0,30,1474.501801
17.0,30,1474.533051
165.0,30,1474.579928
65.0,30,1474.626801
117.0,30,1474.658051
121.0,30,1474.704926
181.0,30,1474.751802
69.0,30,1474.783051
213.0,30,1474.829926
81.0,30,1474.8768
133.0,30,1474.908051
85.0,30,1474.954928
45.0,30,1475.001803
9.0,30,1475.033052
117.0,30,1475.079926
101.0,30,1475.126803
185.0,30,1475.173679
73.0,30,1475.204929
5.0,30,1475.251802
41.0,30,1475.298676
61.0,30,1475.329926
37.0,30,1475.376801
101.0,30,1475.423678
117.0,30,1475.454927
61.0,30,1475.501801
-15.0,30,1475.533052
49.0,30,1475.611177
-15.0,30,1475.642425
-15.0,30,1478.53305
41.0,30,1478.564302
57.0,30,1478.595551
173.0,30,1478.642439
89.0,30,1478.673676
33.0,30,1478.720549
225.0,30,1478.751802
85.0,30,1478.78305
-11.0,30,1478.829927
109.0,30,1478.861176
57.0,30,1478.892426
61.0,30,1478.923675
93.0,30,1478.954925
53.0,30,1479.001799
117.0,30,1479.03305
57.0,30,1479.0643
181.0,30,1479.09555
-15.0,30,1479.1268
-11.0,30,1479.158051
101.0,30,1479.189301
89.0,30,1479.236174
-11.0,30,1479.27465
-15.0,30,1479.295368
137.0,30,1479.342242
77.0,30,1479.373492
-11.0,30,1479.404745
-15.0,30,1479.435993
93.0,30,1479.467242
97.0,30,1479.498492
57.0,30,1479.529743
113.0,30,1479.576619
17.0,30,1479.607868
57.0,30,1479.685993
125.0,30,1479.717242
37.0,30,1479.748496
129.0,30,1479.779743
97.0,30,1479.826617
77.0,30,1479.857868
81.0,30,1479.889117
-11.0,30,1479.935992
-3.0,30,1479.967242
137.0,30,1479.998492
21.0,30,1480.029743
109.0,30,1480.076618
85.0,30,1480.123493
173.0,30,1480.154744
5.0,30,1480.201618
1.0,30,1480.248493
73.0,30,1480.279745
129.0,30,1480.326618
145.0,30,1480.35787
29.0,30,1480.404745
117.0,30,1480.451619
21.0,30,1480.482868
141.0,30,1480.529744
45.0,30,1480.576618
21.0,30,1480.623507
113.0,30,1480.654745
185.0,30,1480.701618
65.0,30,1480.748494
113.0,30,1480.779745
57.0,30,1480.826618
37.0,30,1480.873493
125.0,30,1480.904745
89.0,30,1480.951617
93.0,30,1481.029743
25.0,30,1481.076619
77.0,30,1481.123493
9.0,30,1484.076617
53.0,30,1484.107867
-3.0,30,1484.154742
97.0,30,1484.185993
113.0,30,1484.217243
-3.0,30,1484.264117
125.0,30,1484.295365
133.0,30,1484.336506
117.0,30,1484.383384
149.0,30,1484.430259
129.0,30,1484.461509
17.0,30,1484.508385
133.0,30,1484.555262
133.0,30,1484.602133
81.0,30,1484.649007
141.0,30,1484.680259
113.0,30,1484.727134
73.0,30,1484.774009
5.0,30,1484.820884
65.0,30,1484.852134
161.0,30,1484.899008
157.0,30,1484.945884
157.0,30,1484.992759
-3.0,30,1485.039633
141.0,30,1485.086508
157.0,30,1485.117771
189.0,30,1485.164634
53.0,30,1485.211509
61.0,30,1485.258384
153.0,30,1485.305258
193.0,30,1485.383386
-11.0,30,1485.430259
77.0,30,1485.477134
21.0,30,1485.508384
117.0,30,1485.555258
81.0,30,1485.602137
137.0,30,1485.649007
121.0,30,1485.695883
13.0,30,1485.727133
13.0,30,1485.774009
17.0,30,1485.820884
33.0,30,1485.852133
221.0,30,1485.89901
93.0,30,1485.945885
165.0,30,1485.992759
1.0,30,1486.039634
157.0,30,1486.070886
-7.0,30,1486.117759
21.0,30,1486.164635
45.0,30,1486.21151
-27.0,30,1486.242759
21.0,30,1486.289635
81.0,30,1486.336509
197.0,30,1486.383383
41.0,30,1486.414634
61.0,30,1486.461509
13.0,30,1486.508385
105.0,30,1486.55526
-15.0,30,1486.586509
65.0,30,1486.633384
-11.0,30,1486.680258
177.0,30,1486.727133
97.0,30,1486.758385
69.0,30,1486.805259
73.0,30,1486.883383
121.0,30,1486.930259
17.0,30,1486.977135
281.0,30,1487.008384
-3.0,30,1487.055261
13.0,30,1490.070884
165.0,30,1490.117758
9.0,30,1490.149009
13.0,30,1490.180256
53.0,30,1490.227134
61.0,30,1490.258381
21.0,30,1490.300577
65.0,30,1490.331829
73.0,30,1490.363081
117.0,30,1490.409954
41.0,30,1490.441203
53.0,30,1490.472453
109.0,30,1490.503704
133.0,30,1490.534954
93.0,30,1490.566203
193.0,30,1490.613081
37.0,30,1490.64433
93.0,30,1490.675579
77.0,30,1490.706829
101.0,30,1490.738079
77.0,30,1490.76933
81.0,30,1490.800581
61.0,30,1490.847454
133.0,30,1490.878706
73.0,30,1490.909955
141.0,30,1490.941203
5.0,30,1490.972455
97.0,30,1491.003704
89.0,30,1491.081831
125.0,30,1491.113079
69.0,30,1491.159955
173.0,30,1491.191204
5.0,30,1491.222453
57.0,30,1491.253705
61.0,30,1491.300578
49.0,30,1491.331829
93.0,30,1491.363079
93.0,30,1491.39433
65.0,30,1491.42558
157.0,30,1491.456829
65.0,30,1491.503705
89.0,30,1491.534955
21.0,30,1491.566203
-3.0,30,1491.597455
29.0,30,1491.628706
109.0,30,1491.659955
25.0,30,1491.691203
13.0,30,1491.73808
185.0,30,1491.769331
33.0,30,1491.800578
57.0,30,1491.83183
201.0,30,1491.863079
17.0,30,1491.894328
125.0,30,1491.941204
129.0,30,1491.972454
29.0,30,1492.003705
85.0,30,1492.034954
121.0,30,1492.066204
1.0,30,1492.097454
5.0,30,1492.144332
49.0,30,1492.175581
213.0,30,1492.253705
197.0,30,1492.284953
-15.0,30,1492.316204
-27.0,30,1492.363078
129.0,30,1492.394332
37.0,30,1492.425581
121.0,30,1492.472455
89.0,30,1495.316204
49.0,30,1495.347454
133.0,30,1495.378705
85.0,30,1495.425582
101.0,30,1495.456841
97.0,30,1495.499925
-7.0,30,1495.533602
113.0,30,1495.564855
153.0,30,1495.596101
153.0,30,1495.642977
161.0,30,1495.674228
77.0,30,1495.705477
-3.0,30,1495.736729
93.0,30,1495.783605
181.0,30,1495.814851
77.0,30,1495.846103
-11.0,30,1495.877352
57.0,30,1495.908602
-7.0,30,1495.939851
97.0,30,1495.971102
57.0,30,1496.017977
-15.0,30,1496.04923
57.0,30,1496.080479
105.0,30,1496.111729
93.0,30,1496.14298
165.0,30,1496.189854
109.0,30,1496.221102
153.0,30,1496.299228
-11.0,30,1496.330478
-15.0,30,1496.36173
25.0,30,1496.392979
77.0,30,1496.439851
93.0,30,1496.471101
29.0,30,1496.502353
29.0,30,1496.549229
117.0,30,1496.580479
209.0,30,1496.611728
41.0,30,1496.658603
89.0,30,1496.689853
45.0,30,1496.721103
105.0,30,1496.767978
21.0,30,1496.799231
213.0,30,1496.830477
-15.0,30,1496.861728
149.0,30,1496.892978
-15.0,30,1496.924227
9.0,30,1496.971104
-15.0,30,1497.002352
161.0,30,1497.033602
173.0,30,1497.064852
65.0,30,1497.096103
109.0,30,1497.142977
-15.0,30,1497.174228
173.0,30,1497.205479
65.0,30,1497.236726
117.0,30,1497.267979
53.0,30,1497.299229
73.0,30,1497.346102
89.0,30,1497.377352
121.0,30,1497.408603
41.0,30,1497.486727
133.0,30,1497.517978
145.0,30,1497.564852
37.0,30,1497.596103
93.0,30,1497.627354
113.0,30,1497.674229
65.0,30,1497.70548
5.0,30,1497.736727
109.0,30,1500.596101
97.0,30,1500.627353
41.0,30,1500.658601
121.0,30,1500.705478
-7.0,30,1500.736728
93.0,30,1500.767976
137.0,30,1500.813257
113.0,30,1500.844508
-15.0,30,1500.875764
13.0,30,1500.922633
-19.0,30,1500.953884
101.0,30,1500.985133
73.0,30,1501.016383
89.0,30,1501.047634
53.0,30,1501.094508
93.0,30,1501.12576
69.0,30,1501.157007
189.0,30,1501.203883
-15.0,30,1501.235135
33.0,30,1501.266386
209.0,30,1501.297634
109.0,30,1501.344508
137.0,30,1501.375758
-15.0,30,1501.40701
177.0,30,1501.438257
9.0,30,1501.516384
105.0,30,1501.547634
189.0,30,1501.578883
57.0,30,1501.62576
97.0,30,1501.657009
109.0,30,1501.688259
81.0,30,1501.735135
9.0,30,1501.766383
97.0,30,1501.797635
93.0,30,1501.844509
-11.0,30,1501.875758
13.0,30,1501.907012
13.0,30,1501.93826
-15.0,30,1501.969509
125.0,30,1502.016385
117.0,30,1502.047633
121.0,30,1502.078884
113.0,30,1502.12576
113.0,30,1502.157006
61.0,30,1502.18826
61.0,30,1502.219507
201.0,30,1502.266384
73.0,30,1502.299249
109.0,30,1502.330503
-39.0,30,1502.361752
189.0,30,1502.393002
85.0,30,1502.424251
81.0,30,1502.471126
57.0,30,1502.502378
-35.0,30,1502.533626
57.0,30,1502.564877
89.0,30,1502.596127
5.0,30,1502.627374
169.0,30,1502.658627
21.0,30,1502.736763
29.0,30,1502.783627
93.0,30,1502.814877
129.0,30,1502.846127
-11.0,30,1502.893001
85.0,30,1502.924252
65.0,30,1502.955503
89.0,30,1503.002376
-3.0,30,1503.033629
73.0,30,1505.878599
13.0,30,1505.909852
121.0,30,1505.941101
89.0,30,1505.987979
69.0,30,1506.019229
13.0,30,1506.050476
-3.0,30,1506.09823
-7.0,30,1506.118019
69.0,30,1506.149271
69.0,30,1506.196145
45.0,30,1506.227395
33.0,30,1506.258646
113.0,30,1506.289896
9.0,30,1506.33677
-3.0,30,1506.36802
73.0,30,1506.399271
81.0,30,1506.446145
81.0,30,1506.477397
129.0,30,1506.508645
13.0,30,1506.55552
233.0,30,1506.586768
73.0,30,1506.618019
41.0,30,1506.664894
117.0,30,1506.696146
13.0,30,1506.77427
97.0,30,1506.80552
-11.0,30,1506.836771
197.0,30,1506.868019
133.0,30,1506.914894
225.0,30,1506.946144
153.0,30,1506.977398
117.0,30,1507.024271
-15.0,30,1507.071147
165.0,30,1507.102397
169.0,30,1507.133645
121.0,30,1507.180522
25.0,30,1507.21177
97.0,30,1507.243022
129.0,30,1507.274269
-7.0,30,1507.321147
101.0,30,1507.352395
33.0,30,1507.383644
189.0,30,1507.430521
-15.0,30,1507.461771
85.0,30,1507.493018
149.0,30,1507.539899
-11.0,30,1507.571146
57.0,30,1507.618019
97.0,30,1507.633646
-7.0,30,1507.664894
41.0,30,1507.711771
81.0,30,1507.74302
89.0,30,1507.774271
225.0,30,1507.805522
21.0,30,1507.836773
53.0,30,1507.883649
141.0,30,1507.914898
101.0,30,1508.008647
69.0,30,1508.039896
157.0,30,1508.071146
-15.0,30,1508.102394
21.0,30,1508.133646
81.0,30,1508.180523
5.0,30,1508.21177
97.0,30,1508.243019
117.0,30,1508.274272
69.0,30,1508.305521
197.0,30,1508.352396
73.0,30,1508.383646
5.0,30,1511.227394
57.0,30,1511.274272
97.0,30,1511.305522
121.0,30,1511.336771
101.0,30,1511.383647
77.0,30,1511.421004
145.0,30,1511.448659
69.0,30,1511.47991
105.0,30,1511.526785
-3.0,30,1511.558032
113.0,30,1511.589287
85.0,30,1511.636159
161.0,30,1511.667411
77.0,30,1511.69866
89.0,30,1511.729911
77.0,30,1511.76116
53.0,30,1511.792409
-15.0,30,1511.839285
157.0,30,1511.870534
157.0,30,1511.901782
57.0,30,1511.948657
13.0,30,1511.97991
177.0,30,1512.058034
101.0,30,1512.089285
9.0,30,1512.120534
97.0,30,1512.167409
-15.0,30,1512.19866
101.0,30,1512.229908
121.0,30,1512.26116
37.0,30,1512.29241
-11.0,30,1512.323659
73.0,30,1512.354911
101.0,30,1512.401785
77.0,30,1512.433035
113.0,30,1512.464284
173.0,30,1512.495535
45.0,30,1512.526785
21.0,30,1512.558033
109.0,30,1512.589301
41.0,30,1512.63616
93.0,30,1512.66741
5.0,30,1512.69866
141.0,30,1512.729909
113.0,30,1512.761158
81.0,30,1512.792408
73.0,30,1512.823658
-15.0,30,1512.870533
-11.0,30,1512.901783
97.0,30,1512.933033
49.0,30,1512.964283
93.0,30,1512.995532
105.0,30,1513.042411
141.0,30,1513.073662
57.0,30,1513.104909
41.0,30,1513.13616
-15.0,30,1513.198661
97.0,30,1513.245534
129.0,30,1513.276784
121.0,30,1513.308035
-15.0,30,1513.354909
17.0,30,1513.386159
37.0,30,1513.417409
-7.0,30,1513.448659
65.0,30,1513.479909
125.0,30,1513.511157
105.0,30,1513.542409
-11.0,30,1513.589284
85.0,30,1513.620534
41.0,30,1516.464283
29.0,30,1516.495534
89.0,30,1516.54241
181.0,30,1516.573658
193.0,30,1516.604907
53.0,30,1516.651786
33.0,30,1516.678424
161.0,30,1516.7253
129.0,30,1516.756551
-15.0,30,1516.787802
125.0,30,1516.819051
89.0,30,1516.865927
33.0,30,1516.897177
29.0,30,1516.944052
85.0,30,1516.990924
85.0,30,1517.037801
49.0,30,1517.069051
169.0,30,1517.115927
85.0,30,1517.162802
129.0,30,1517.194052
105.0,30,1517.272179
-27.0,30,1517.319054
201.0,30,1517.365927
61.0,30,1517.397177
129.0,30,1517.428426
13.0,30,1517.459676
-23.0,30,1517.506549
-11.0,30,1517.5378
-7.0,30,1517.584676
-15.0,30,1517.615925
29.0,30,1517.647176
77.0,30,1517.678428
-15.0,30,1517.725304
-11.0,30,1517.756552
53.0,30,1517.803425
93.0,30,1517.834676
173.0,30,1517.865927
113.0,30,1517.897175
181.0,30,1517.928425
105.0,30,1517.959676
9.0,30,1518.006551
49.0,30,1518.0378
129.0,30,1518.069051
105.0,30,1518.100301
69.0,30,1518.131551
85.0,30,1518.1628
145.0,30,1518.209676
53.0,30,1518.240926
41.0,30,1518.272176
117.0,30,1518.303428
157.0,30,1518.334677
157.0,30,1518.36593
41.0,30,1518.412803
93.0,30,1518.444051
17.0,30,1518.522178
29.0,30,1518.553428
125.0,30,1518.600302
17.0,30,1518.63155
93.0,30,1518.647177
33.0,30,1518.694053
193.0,30,1518.725303
-11.0,30,1518.756552
69.0,30,1518.803427
-15.0,30,1518.850303
-15.0,30,1518.881552
193.0,30,1518.928429
65.0,30,1518.959675
25.0,30,1519.006552
69.0,30,1522.209678
77.0,30,1522.240928
81.0,30,1522.272177
-15.0,30,1522.303427
105.0,30,1522.334678
61.0,30,1522.365927
-27.0,30,1522.412126
129.0,30,1522.437022
85.0,30,1522.468276
181.0,30,1522.499526
97.0,30,1522.546398
117.0,30,1522.593273
89.0,30,1522.624524
5.0,30,1522.6714
97.0,30,1522.70265
29.0,30,1522.7339
41.0,30,1522.765162
-15.0,30,1522.796398
61.0,30,1522.843273
125.0,30,1522.921398
17.0,30,1522.952648
9.0,30,1522.983898
-15.0,30,1523.030773
117.0,30,1523.062021
-39.0,30,1523.093272
113.0,30,1523.140147
125.0,30,1523.171398
49.0,30,1523.202649
197.0,30,1523.2339
-27.0,30,1523.265148
85.0,30,1523.296398
101.0,30,1523.327648
101.0,30,1523.374523
117.0,30,1523.405774
9.0,30,1523.437021
85.0,30,1523.468272
125.0,30,1523.515146
13.0,30,1523.546397
5.0,30,1523.577646
141.0,30,1523.624521
93.0,30,1523.655774
149.0,30,1523.687022
37.0,30,1523.733895
113.0,30,1523.765147
197.0,30,1523.796396
53.0,30,1523.843272
37.0,30,1523.874522
129.0,30,1523.90577
-3.0,30,1523.952648
37.0,30,1523.983898
89.0,30,1524.030775
89.0,30,1524.062025
137.0,30,1524.14015
-7.0,30,1524.1714
113.0,30,1524.218272
-27.0,30,1524.249522
93.0,30,1524.280771
101.0,30,1524.327647
97.0,30,1524.364973
89.0,30,1524.390705
21.0,30,1524.421955
125.0,30,1524.453206
129.0,30,1524.500082
109.0,30,1524.531331
61.0,30,1524.562578
29.0,30,1524.593831
29.0,30,1524.625079
-7.0,30,1524.656331
41.0,30,1527.531331
-15.0,30,1527.56258
97.0,30,1527.593834
121.0,30,1527.640707
1.0,30,1527.671957
-11.0,30,1527.703204
117.0,30,1527.734459
89.0,30,1527.781332
233.0,30,1527.81258
-7.0,30,1527.84383
-11.0,30,1527.875083
77.0,30,1527.906333
101.0,30,1527.937582
89.0,30,1527.968831
-15.0,30,1528.015707
-15.0,30,1528.046956
177.0,30,1528.078206
-15.0,30,1528.109455
101.0,30,1528.18758
97.0,30,1528.21883
41.0,30,1528.25008
33.0,30,1528.296956
57.0,30,1528.328206
133.0,30,1528.359454
165.0,30,1528.406332
-3.0,30,1528.437581
121.0,30,1528.468832
37.0,30,1528.515705
117.0,30,1528.546955
-7.0,30,1528.578208
125.0,30,1528.62508
141.0,30,1528.656332
9.0,30,1528.687581
157.0,30,1528.734456
209.0,30,1528.765704
213.0,30,1528.796957
69.0,30,1528.843829
133.0,30,1528.875081
-27.0,30,1528.90633
169.0,30,1528.937582
137.0,30,1528.96883
105.0,30,1529.00008
45.0,30,1529.03134
157.0,30,1529.078207
165.0,30,1529.109458
169.0,30,1529.140708
161.0,30,1529.171959
81.0,30,1529.203206
93.0,30,1529.234457
57.0,30,1529.265707
97.0,30,1529.296956
-7.0,30,1529.370298
65.0,30,1529.417178
93.0,30,1529.448426
-23.0,30,1529.479674
49.0,30,1529.526549
121.0,30,1529.557801
-15.0,30,1529.589051
89.0,30,1529.635926
105.0,30,1529.667177
113.0,30,1529.698424
45.0,30,1529.745299
45.0,30,1529.776551
69.0,30,1529.807802
81.0,30,1529.854676
33.0,30,1529.885925
37.0,30,1529.917175
45.0,30,1529.964051
165.0,30,1529.995299
81.0,30,1532.854673
169.0,30,1532.885924
93.0,30,1532.9328
-11.0,30,1532.964051
13.0,30,1532.995299
121.0,30,1533.042179
37.0,30,1533.073424
77.0,30,1533.104677
25.0,30,1533.135926
9.0,30,1533.182801
49.0,30,1533.214049
121.0,30,1533.245298
109.0,30,1533.292174
117.0,30,1533.323426
77.0,30,1533.354674
229.0,30,1533.432799
85.0,30,1533.46405
13.0,30,1533.510926
77.0,30,1533.542175
185.0,30,1533.573425
-15.0,30,1533.604675
113.0,30,1533.651553
-11.0,30,1533.682802
9.0,30,1533.714049
129.0,30,1533.7453
57.0,30,1533.792175
5.0,30,1533.823426
85.0,30,1533.854676
81.0,30,1533.885925
89.0,30,1533.917175
-15.0,30,1533.948426
117.0,30,1533.995301
-3.0,30,1534.042176
165.0,30,1534.073426
9.0,30,1534.104677
17.0,30,1534.151551
109.0,30,1534.198427
-15.0,30,1534.245302
205.0,30,1534.276551
81.0,30,1534.323428
81.0,30,1534.370135
29.0,30,1534.411429
161.0,30,1534.442681
13.0,30,1534.489555
101.0,30,1534.536429
165.0,30,1534.567678
37.0,30,1534.614555
73.0,30,1534.66143
105.0,30,1534.692679
21.0,30,1534.786429
77.0,30,1534.833302
41.0,30,1534.864552
105.0,30,1534.911428
209.0,30,1534.958303
117.0,30,1534.989555
121.0,30,1535.036427
57.0,30,1535.083302
181.0,30,1535.114553
89.0,30,1535.161428
29.0,30,1535.208304
13.0,30,1535.255178
77.0,30,1535.286429
65.0,30,1535.333304
73.0,30,1535.380179
89.0,30,1535.411428
57.0,30,1535.458304
69.0,30,1535.505178
93.0,30,1535.53643
137.0,30,1538.380178
73.0,30,1538.427053
113.0,30,1538.458302
-15.0,30,1538.489551
117.0,30,1538.536427
1.0,30,1538.567677
33.0,30,1538.598927
53.0,30,1538.645801
37.0,30,1538.67705
53.0,30,1538.708302
25.0,30,1538.755176
149.0,30,1538.786428
41.0,30,1538.817676
173.0,30,1538.864551
17.0,30,1538.927053
